"","DASanthesis_BLUP_LassoBLUP","DASmaturity_BLUP_LassoBLUP","DATanthesis_BLUP_LassoBLUP","DATmaturity_BLUP_LassoBLUP","fruitno_BLUP_LassoBLUP","fruitlength_BLUP_LassoBLUP","fruitwidth_BLUP_LassoBLUP","fruitshapeindex_BLUP_LassoBLUP","fruitweight_BLUP_LassoBLUP","yield_BLUP_LassoBLUP","pollenconcentration_BLUP_LassoBLUP","pollenactivity_BLUP_LassoBLUP","leaftemp_BLUP_LassoBLUP","leafminushobotemp_BLUP_LassoBLUP","growthrateplot_BLUP_LassoBLUP","growthrateplant_BLUP_LassoBLUP","height_BLUP_LassoBLUP","heightmax_BLUP_LassoBLUP","leafangledaily_BLUP_LassoBLUP","leafanglemean_BLUP_LassoBLUP","leafanglenoon_BLUP_LassoBLUP","leafanglemidnight_BLUP_LassoBLUP","leafanglemidnightminusnoon_BLUP_LassoBLUP","leafanglebright_BLUP_LassoBLUP","leafanglelow_BLUP_LassoBLUP","leafanglelowminusbright_BLUP_LassoBLUP","leafanglecold_BLUP_LassoBLUP","leafangleHot_BLUP_LassoBLUP","leafanglecoldminushot_BLUP_LassoBLUP","leafareadaily_BLUP_LassoBLUP","leafareadailyplant_BLUP_LassoBLUP","leafareaindex_BLUP_LassoBLUP","leafareaprojecteddaily_BLUP_LassoBLUP","leafareaprojectedplant_BLUP_LassoBLUP","leafinclinationmean_BLUP_LassoBLUP","leafinclinationhot_BLUP_LassoBLUP","leafinclinationcold_BLUP_LassoBLUP","leafinclinationbright_BLUP_LassoBLUP","leafinclinationdark_BLUP_LassoBLUP","leafinclinationnoon_BLUP_LassoBLUP","leafinclinationmidnight_BLUP_LassoBLUP","lightpendaily_BLUP_LassoBLUP","lightpenmeanplot_BLUP_LassoBLUP","lightpenmeanplant_BLUP_LassoBLUP","huedaily_BLUP_LassoBLUP","huemean_BLUP_LassoBLUP","huebin0_BLUP_LassoBLUP","huebin1_BLUP_LassoBLUP","huebin5_BLUP_LassoBLUP","ndvimean_BLUP_LassoBLUP","ndvibin0_BLUP_LassoBLUP","ndvibin1_BLUP_LassoBLUP","ndvibin2_BLUP_LassoBLUP","ndvibin3_BLUP_LassoBLUP","ndvibin4_BLUP_LassoBLUP","ndvibin5_BLUP_LassoBLUP","green_BLUP_LassoBLUP","greenb0_BLUP_LassoBLUP","greenb1_BLUP_LassoBLUP","greenb2_BLUP_LassoBLUP","greenb3_BLUP_LassoBLUP","npcimean_BLUP_LassoBLUP","psrimean_BLUP_LassoBLUP","biomassfinalplot_BLUP_LassoBLUP","biomassfinalplant_BLUP_LassoBLUP","heightfinal_BLUP_LassoBLUP","heighmaxfinal_BLUP_LassoBLUP","leafareafinalplot_BLUP_LassoBLUP","leafareafinalplant_BLUP_LassoBLUP","leafareaindexfinal_BLUP_LassoBLUP","leafareafinalprojectedplot_BLUP_LassoBLUP","leafareafinalprojectedplant_BLUP_LassoBLUP","lightpenetrationfinal_BLUP_LassoBLUP","biomassAUC_BLUP_LassoBLUP","biomassAUCperplant_BLUP_LassoBLUP"
"48",68.4847682679598,108.126080086151,32.4123204819723,69.4326559424809,41.3670699926668,3.91763593080161,1.65898602137188,2.39725942745118,5.97507227836816,1.1436327683391,16055.7791018022,6.87267439933628,35.8103632799067,1.12589636772237,1445549.05032291,466.635315397895,4.31054979540053,1.33892781661349,-0.0869334288367631,35.0686946367613,34.6096585387557,34.7276399452156,0.142413934202683,32.2643245757478,36.2335145010944,3.89224158478508,36.5672492363509,33.1790585855479,2.92159970868378,3790.00729588283,1012.20251221319,0.158490203018146,1712.62494960295,419.738749012629,1.77503697520316,1.84852087073098,1.72627267429182,1.91691510982808,1.73037524843758,1.77302175103049,1.77383023089589,2.00538286136207,151.05730510958,37.4116745725583,0.0445248966757594,103.738893596259,0.114197878853076,0.570314712604618,0.0281866407775721,0.649514914724228,0.0726739917833688,0.0441862672480104,0.107191068716903,0.26285055120083,0.34100589177617,0.171581621958193,0.314879291830558,0.343113265943335,0.255010796456872,0.227154681558555,0.115305127084591,0.169643228895223,0.110116980268494,125000518.879773,22443.6532141333,34.9226319661321,541.667187626858,202815.704801262,63121.9391971462,0.224651205579787,95443.4653437105,264.479153008881,200.854440510537,NA,NA
"49",63.997625294516,96.1434479396556,27.7804902999524,60.8517341653898,61.0647609223715,4.64122585880035,1.64180792909466,3.2989230216182,6.97404901066022,1.49679344926131,15060.504683873,8.55899124345232,35.7812719071284,1.10676343841483,3775707.00932076,831.753694560462,5.79980835244867,1.98779625071197,-0.0630905500434371,35.6585348531247,35.5426922894259,35.5476168222295,0.124777645437803,33.1686371255695,35.9043380761028,2.56662780445955,36.2652412210029,34.3378398111488,1.65854732984845,6598.01858351218,1633.96100727175,0.191693788865611,2804.04738275766,697.811398843403,1.75176347763825,1.80367310888058,1.7388852676733,1.86125282109687,1.74229613620857,1.74831147579692,1.74607220572545,2.13073608593143,155.67472887754,38.1209196791344,0.066094391489975,103.761914916513,0.116555484960093,0.554688012548723,0.0315898208325081,0.654665431351368,0.0729901558570699,0.0425267156790529,0.101943571605209,0.251184710603366,0.34554683649405,0.194226282643398,0.30380172359654,0.360334080870659,0.247074985367857,0.208284278419754,0.113124016566036,0.168347524389445,0.107759281684465,262938911.485948,61774.0768738888,44.1326559418213,585.406816864246,516813.017952329,115106.93470468,0.403227735855203,225513.205444401,536.848383036941,221.269101378303,NA,NA
"50",64.1885006338014,94.4712993321387,28.2089306272243,58.4460034608813,22.6352057955728,5.19602007077798,2.40044949056374,2.2525065345284,11.152649525585,1.88339266200364,22542.4299918381,8.4004076620761,35.8445222152575,1.14975766282255,2052316.01216595,531.148016434456,5.51337081013367,1.46822202437932,-0.0804946014715734,35.3927145690246,35.5046986761881,35.6052461823173,0.129614366003036,33.2836164760465,35.7899515582743,2.50166840443749,35.8432888586618,34.3243151324477,1.63826206920062,4186.48253014376,1091.05683845279,0.165215493485658,1850.35144793201,451.84139104418,1.76353156555358,1.81308562948487,1.74563986976421,1.85205374345204,1.74506936686615,1.76542762330449,1.75713267581926,2.13108017228573,138.918621345788,35.2294394886703,0.0805124457882077,103.724264427723,0.110141035332281,0.584963881243764,0.0236785778140313,0.657735985175969,0.0642429581882874,0.0415774644172526,0.105426945627937,0.268278330828603,0.352733253549008,0.172040809164866,0.331964232940048,0.315294623993064,0.266743545375799,0.241383264586696,0.120160421225884,0.171668920611684,0.107746446100821,124252487.015316,29282.6505506766,43.3747294072381,542.399107085575,267154.569201132,68203.0213959985,0.240938653320784,118020.777859298,301.003596823751,204.219883558069,NA,NA
"51",61.846463707416,88.7806616713909,25.7214762541882,54.2329571620734,36.7981625987724,5.89348217015228,2.15772009075292,2.8829861022558,9.93305290197928,1.99231816215261,21543.9251933175,8.88702068708641,35.8529606674462,1.15154626399345,1586169.51133168,506.81907774506,4.55412464814345,1.18951470758541,-0.0933631537177,35.7511934667179,35.8686629321115,35.9296502267417,0.132882910893402,33.6276682136644,36.5197540216777,3.04225425800474,36.2491059025382,34.4278908006059,2.17703880139532,4133.29595041746,1067.0012605943,0.168431984392335,1868.68953116786,473.543173135411,1.75174840683285,1.80511133008732,1.71989020228738,1.83128214751006,1.71495673427972,1.75309897927756,1.74556299892718,2.16131128184151,144.162418896823,35.9926555794446,0.0550505840684842,103.590484097991,0.115194426556709,0.593899499103266,0.0295234823535051,0.64860509158423,0.0688284316454026,0.0441484262825966,0.112023482305133,0.275092785914986,0.339837326842384,0.15606890325069,0.32051775508327,0.326578713360968,0.262686364906379,0.238783472247831,0.117890459509529,0.176921405830553,0.113052917643759,-44345522.6409255,24970.6636666492,35.903148382876,545.866874511968,225686.126275081,67919.2659775894,0.230563679096473,107301.219125082,289.654418086503,204.36633588556,NA,NA
"52",67.8533056602208,113.313298087605,31.9562485347291,75.3787016399451,22.6068585593387,7.33114367257513,1.94416457433894,4.38510733676213,9.89138738870569,1.58880902089617,17626.991057212,7.72273439470781,35.8493153999847,1.1647655932404,2969205.34165709,712.071167177739,6.11873906044241,2.10378349980407,-0.0712298920821607,35.6038139472506,35.4433700063762,35.5108010394695,0.0980153137075707,34.16948725856,35.2091664990369,1.31928978332355,35.6022584158542,35.12416810743,0.389410667159703,5265.23840773851,1321.53337501408,0.182456715330717,2389.67814609857,584.212405183624,1.7544239096482,1.77256246162613,1.77773237710044,1.81139688498364,1.78189964902526,1.75391926188467,1.75414794654381,1.53743406672695,134.868791194977,33.7855596205623,0.0495744298210356,103.89427455057,0.110484321067074,0.562549638515049,0.0277357343556208,0.658590986896328,0.067964780987844,0.0409877034877868,0.10042871203136,0.257717521354696,0.355235795421874,0.181006130537812,0.307193499058137,0.349198357313386,0.265799008344916,0.216056552414788,0.10820679931231,0.164755503685113,0.105155460978007,214649040.334521,37723.7774167177,48.3238495280183,592.61820465651,288053.902658962,77203.03060562,0.264001991807665,130499.854676978,335.327681513928,172.337933569173,NA,NA
"53",65.2047463988799,95.0513744656792,29.2670511928768,59.8357473366421,19.4317474197727,5.96517377262435,3.61313783104989,1.68978247515677,19.8153318759672,2.24847694451404,25269.8439139534,8.10650047475825,35.8016555265197,1.11553988489355,2847633.75272331,654.421846216905,5.51648419972843,1.59597492035331,-0.109253984480371,35.4777168602294,35.4221282630215,35.4580282532991,0.125476730617216,32.6420674031696,36.439822300023,3.75193029389838,36.4175078545932,33.9519615001588,2.47732450553542,5406.84099797791,1353.42052643761,0.18990314445723,2243.20061918374,551.313967871862,1.75928657883256,1.81606421384517,1.72388859045836,1.89018882148421,1.72150983775398,1.76226347426691,1.7593384621983,2.31801067254078,148.371076983581,36.584399446979,0.0605157042611755,103.592424026539,0.111895967285501,0.613419052066817,0.0227346790147789,0.649744422026706,0.0664323920138115,0.0437813972459483,0.11332712320696,0.280436947516983,0.341889400235898,0.150648621165094,0.338767574855439,0.302501943892083,0.268594215432863,0.250314888407074,0.124486598087554,0.178961551601952,0.111803290964448,198270581.182192,39843.7855959959,42.7503834598277,545.169760784861,350517.13712163,84409.7510651922,0.294305115739467,149742.13037446,367.900666973027,204.847204565695,NA,NA
"54",66.9533994174807,100.417952589464,31.0487099330412,65.9696262042999,63.3816469538243,4.52856063676048,1.68226965182455,3.06319516164883,6.16688019783554,1.5625492146417,16644.8625408245,11.771720130871,35.8324599438752,1.13117024430294,1925719.92120938,632.918216551162,4.46797375884923,1.62926167466906,-0.0984085589563715,35.9595708911131,35.7308055030576,36.0256027986735,0.131808303323685,33.4729919797656,36.4800023164838,3.03517796572529,36.5425402868599,34.6016206540476,1.86787831047121,6251.08264825852,1566.98266949074,0.193877041536353,2768.96543995961,693.309777898676,1.73747539047214,1.78649823662879,1.72227177009704,1.84747024090181,1.71724641550025,1.74263049925028,1.73465953536628,1.72832535144278,118.472000132944,31.0100978961171,0.0471548264648158,103.517734252856,0.12414936872577,0.572189332098952,0.0351179422369275,0.648460614302266,0.0725860208014163,0.0439002332201188,0.109853121413555,0.268292939921977,0.339768142125184,0.162726609872463,0.283760618423702,0.377455420020265,0.249775924400811,0.197186581071509,0.104947940272151,0.17526582607239,0.114057395670954,183008062.543889,29950.8710589466,31.3249259496047,502.494618715332,365863.609304328,95396.3450310711,0.334993116086823,163847.265327836,426.645280479336,166.737146662738,NA,NA
"55",70.0852388918654,103.729840233277,34.3352935653988,67.5721757467745,103.468928243575,3.23348864769658,1.42970695390307,2.46122808179554,4.44775879529745,1.41712079347537,16895.5059486947,11.9242038606725,35.7824410048025,1.09529786275188,2947310.83865801,606.933141085916,4.77738376131641,1.06875699545661,-0.0950756981919156,36.7913335393125,36.9313386505185,37.1542059705044,0.155337365665621,34.0931141674505,37.8697646263021,3.60987726825008,37.4925497383669,35.322218991824,2.52049652109804,5858.52418369724,1462.51066359881,0.186720328354562,2572.70340469652,662.406975108256,1.70879842409379,1.7765122299509,1.6667278360855,1.81023378786347,1.6722360591635,1.72045765439748,1.70175003455803,2.13304402443196,136.582405597863,34.3984048836555,0.0708175136341674,103.549119724808,0.117356333071666,0.596582527622904,0.0255755758455081,0.654790560829821,0.0671632661343046,0.0414840131356516,0.106691221341681,0.270625849089404,0.34828084783329,0.165612954282554,0.315680634133298,0.33929711264465,0.261227887700802,0.221330173224881,0.116129792814981,0.177566566502089,0.110057393955866,182761103.242255,40254.3182735529,37.6221593840232,495.762551476851,436748.416942103,96284.8548313208,0.325447853410483,196187.578440553,462.121710271454,193.466108653326,NA,NA
"56",65.418493755952,93.8602586809793,29.1683336983652,58.4998500146709,21.9249207500438,7.17502778046011,2.67548541921365,3.33477090210613,14.4312214955732,2.03564689780183,21933.8952597703,7.42255936897467,35.7883995003288,1.10251878508084,2390105.90960423,605.952009786727,5.79859956768325,1.79395281894462,-0.0934844743265414,35.8472486571098,35.7531548478075,35.8541786699298,0.15091841366654,33.5624897320133,36.4761220166744,2.84763889614493,36.4817644712349,34.538645520211,1.9551654358904,4625.13474237521,1172.14268255272,0.178364924933463,1990.74711878571,491.860984134326,1.74465511129576,1.80102011454695,1.73097199292158,1.84032250784189,1.73022807443374,1.74894031757866,1.73996256748677,2.29894315765794,157.55217606424,38.7157920101589,0.0723957178993245,103.553892364305,0.113313601498147,0.608707590846694,0.0242922289184331,0.650232527187144,0.0667759529824576,0.0428242078960189,0.111776864940251,0.280357600725474,0.34336863322889,0.152137058908243,0.319514438453181,0.321312369669818,0.268535155364783,0.232105874974144,0.11685256496739,0.179348241810648,0.11172496964088,199650803.124636,33475.6794771867,46.8675365204173,580.806185542142,258812.740462895,72079.2085143377,0.258167130480281,116001.050069155,310.990225524767,221.748166930458,NA,NA
"57",68.3859172432422,98.1178059360328,32.2620132140289,62.4941094503121,22.4991845791822,5.52179525735397,2.81341475881595,2.3532007234358,14.9603105996003,1.84230289459916,20254.5497827714,7.70767931683135,35.8146365263415,1.12246727220587,3714419.46491891,800.775681403534,5.81612929051678,1.81154168953085,-0.103848635111039,35.9723230117261,36.0597865874472,36.2353372327342,0.147983205792446,33.9260033390977,36.4443584089386,2.61810195533217,36.3795407262461,35.0488551704073,1.60570988413816,6095.95258560952,1523.31924911512,0.196494838199529,2543.4276800123,645.60985675805,1.74509404244848,1.79321935140555,1.72697712191372,1.83881329752111,1.72725422758961,1.74793104075567,1.73857282073516,2.2790475004445,151.36179098349,37.7808203516443,0.0755092333237471,103.638526155336,0.112058727833801,0.600726842528176,0.0252611111784038,0.654645843327514,0.0640993250335113,0.0419787828308729,0.110410270783576,0.277150582742226,0.34715380377168,0.161280511106661,0.324512075402377,0.320411577453681,0.27029316918427,0.23683567660286,0.116560187230297,0.1758190660786,0.10953510093277,276929501.282846,52005.9076450757,46.0495764127928,565.63292158275,421328.785939242,95514.4620405637,0.324875724394727,169651.271569588,414.544771834995,216.792216021929,NA,NA
"58",69.4464440745377,102.854593346316,33.5655166052717,65.5910630636812,11.3273889978037,4.62895326450988,4.28118757980808,1.3172398303354,24.6790810422782,1.63769889564983,24547.7337400011,6.96111722242806,35.8195333380859,1.13271104203756,1404080.2309941,389.795475701169,3.13710775391801,0.585133121393418,-0.0964235976429919,36.6028150814199,36.6025990843962,36.8340821646786,0.184306765409999,34.2089639511112,37.720337237542,3.47454240260187,37.4650396057145,34.7698029631865,2.83227119857961,4219.91144942072,1034.47881509186,0.171248578707554,1786.42690712894,457.04652017096,1.71708305636737,1.79390317546032,1.67693932491512,1.81213027861962,1.67705287817495,1.72454997067422,1.71220307019309,1.59270020133634,109.69737465406,28.6401079109818,0.0575218281368921,103.693853877909,0.111847608339232,0.590113608961697,0.0261862137456348,0.652657760429763,0.0675464796827989,0.0415138054338322,0.110078275807326,0.276493002436406,0.342480290001122,0.162948390217166,0.319825060380436,0.333528843827281,0.266957863301035,0.224163073834639,0.114097867312501,0.173852205067978,0.106897405125959,69105213.3397403,20172.6707903797,25.5402284315747,457.660083129564,275141.784186534,68154.2361536214,0.239198742378746,118947.778555564,301.580019350756,156.861652046843,NA,NA
"59",62.7739573166432,92.6731757448792,26.5803086598644,59.0972797201935,109.33249941318,4.04372419866258,1.19739723120167,3.41174764481338,3.86680659342567,1.46881823419018,14965.0172066198,8.86407601805358,35.8091110856987,1.1187822795038,1962200.39878345,623.200417330475,5.20764873439617,1.88967996592385,-0.0765924179394578,35.910741414416,35.7990022846075,36.0647804640591,0.162763829535617,32.2439963854011,36.7389015808685,4.3633171039447,36.6787708140681,34.3450813136265,2.34599899887378,4969.86150249924,1224.63829107419,0.174572053878786,2138.99837384045,543.615113864853,1.74284795668718,1.80495802214659,1.71133557984501,1.93726750949778,1.71492763556531,1.74511680930453,1.73389936298635,2.29271832877087,169.060349667702,41.4515638392686,0.0583635683739094,103.65465188987,0.117273652567165,0.574625436741016,0.0305950615314036,0.645236126715608,0.0769167974080674,0.0445507014949395,0.107502486615046,0.265520006101157,0.338800193524054,0.161719239050333,0.300719898678998,0.36184081570813,0.254289049111854,0.21758737037707,0.109271581718911,0.172279384793394,0.110559665579376,88356344.6573865,31640.468893037,38.7178668249686,516.324783713989,297532.0674754,81951.3162489859,0.279924701872635,136649.725808995,356.07931836233,213.696441806605,NA,NA
"60",68.8889618520907,101.190623469335,32.8723414297949,65.9271286995821,55.6695936607283,3.98584103744321,2.40255686648344,1.75649868233732,10.2156570344184,1.79700234225132,18689.1300183349,10.365083136098,35.7939076220208,1.10591453882594,3995641.43815263,858.925333093303,6.5722567239621,2.18398700380712,-0.098235656785383,36.8205465269703,36.9430798303585,37.2377241731065,0.155609940520761,34.4146124514111,37.8098727789074,3.57968002840064,37.3300403576578,35.5435944385751,2.45127440598819,6288.83044816847,1594.95029989643,0.201525860826273,2822.59270437252,706.980130934303,1.7075972418174,1.77150953797091,1.66580710865246,1.79666484179399,1.66612608637358,1.72069690775814,1.70483272382261,3.17059608672354,185.099736114995,43.8032773233563,0.0889223046654021,103.590615839712,0.115974106678267,0.596237949157438,0.0281774693682775,0.65308902401397,0.0664854918742774,0.0417957025309402,0.108634798586617,0.275072952363737,0.347364181403954,0.159341285211795,0.314937332897359,0.33708154237934,0.264992513138375,0.22737472203709,0.114195298616222,0.17749796873295,0.109357427084457,267067274.451265,56495.008568809,50.4687184315157,585.115483970209,434868.126404134,101418.110561175,0.352432947473447,197824.599814103,477.277885095898,251.602656566398,NA,NA
"61",62.8561113682966,92.1254125002925,26.8960397512098,56.1006692780069,16.8855504476971,5.789238319202,2.19720927220948,2.86305759276498,10.353999715881,1.60132063682687,24954.9961378512,10.5881288372763,35.8251907697293,1.13593249921078,1408235.1167022,440.357548072889,4.05771863131262,1.44574181320241,-0.0913282193042811,35.3021100022611,35.2469255260831,35.3854966086063,0.123508374181225,32.5247492198632,36.1421598648747,3.51112026078928,36.0876032789924,33.6688335376224,2.30060937183025,4282.3362561682,1097.52556218528,0.167911514013032,1848.93166974813,478.037729494867,1.76522862071499,1.82609109906155,1.73722747818337,1.88794676898676,1.73140020924528,1.76344836562619,1.75691730182989,1.9432965052358,135.705966586243,34.6015597299667,0.0696369617064311,103.592884254094,0.119066176133608,0.580492222482889,0.033616774996407,0.648674563958112,0.0684530001456532,0.0444135091535038,0.111961984676382,0.275241437828832,0.340024319628491,0.158986698962518,0.290730788373004,0.367620951849977,0.259889203105289,0.209823366915853,0.102373886594682,0.174952317778714,0.111623655528357,48416880.7199337,22453.0668642679,31.8202410729367,475.54334806559,267105.325860057,71576.1641000026,0.236837416112996,121412.202215996,316.335406555513,185.489163586321,NA,NA
"62",68.8295677538062,105.890011867967,33.3599059650228,66.5735872528688,37.2986413098161,5.51996977119937,2.04758462519931,3.20792822969301,9.84379145337787,1.96687003418113,20203.4083740434,7.58863374699726,35.8329909002285,1.14475671668736,1777977.83827795,555.670015412614,4.88955293589241,1.12968829219728,-0.0886256060338847,35.3080886473217,35.2165955864951,35.4381133687288,0.131484629063462,33.1286741013078,35.7578406934135,2.65548316492949,35.9873071480861,34.2007052740571,1.6397863613238,4581.77731780326,1142.70162364712,0.180590404356581,1928.94707529445,523.492354874268,1.76445186047524,1.81228039948461,1.74742031837563,1.85733298925759,1.74857581499826,1.76615993016323,1.75798140318608,1.95205656442176,141.978141719113,36.0838644561964,0.0361331086398491,103.611716437683,0.115261182946699,0.593275912879415,0.0264872572460394,0.64596115231258,0.0705775739750728,0.0447512104627998,0.113066380700142,0.277638724213401,0.33793184879078,0.151360602432796,0.316765489076594,0.331895158115406,0.269250604415269,0.233526192877603,0.111821626567735,0.17558665433136,0.112076744900062,70965593.8357839,27977.7362079308,37.6005047549478,528.821193951889,264717.450402651,73630.7763412565,0.244448355960788,118608.912967129,314.665259363026,197.153502045643,NA,NA
"63",66.6225330291788,97.6225004208317,30.4943684986212,63.9669309606193,24.0690972926177,4.20608497329551,2.32457561220543,1.7134047528581,8.62473485742124,1.28262260764274,21842.3759795322,7.17690135239622,35.8292622995634,1.14727963778521,2363403.1383061,571.970314004024,5.17509117274182,1.44145546705557,-0.114216696750595,36.0033738943657,36.0331733646284,36.2800641856316,0.167728160307572,32.6591951397802,37.8709007884331,4.95995063153267,37.4541305350273,33.5421475528237,3.95349682148092,4433.49605234324,1157.46679965485,0.163547387099246,2036.90423905841,514.664083930935,1.73754307150391,1.83499262742546,1.66226502428939,1.88721703067253,1.66101430919172,1.73955610327249,1.73253119900068,1.48082658722085,136.215984278177,33.947882360298,0.06579562817714,103.661427174981,0.115411635036636,0.583798992076211,0.0286776862832102,0.65039516171546,0.0688449763004469,0.0430159514236367,0.1083459180292,0.269809027505389,0.345239636806548,0.164598467266502,0.311346166217662,0.34449837594315,0.267159875939289,0.227048229507412,0.110588599134671,0.173491224686241,0.111041751368085,192845214.038791,33270.7929837365,42.1132569147292,532.469984170653,276296.087519495,72715.5876490835,0.254073842853311,124465.364295825,323.105888509607,162.733240873047,NA,NA
"64",68.3312621631025,104.259443727355,32.096494103572,66.8601514136121,26.6321525073326,4.3300229675272,3.40663083396166,1.42641473451494,18.6158260133455,1.75261028168303,21729.2168028777,7.92908837876995,35.8347370432301,1.15052154558058,894826.236664026,459.994857892626,3.43898263395005,0.436905198562255,-0.105925424312092,35.6254422168224,35.5754776007055,35.7281640566946,0.152058550268668,33.0959841976509,36.3065975146945,3.21395824027015,36.3754736991529,33.5028172327582,2.67171456243942,4225.03221413295,1090.00736389158,0.169898705805114,1836.19824775484,472.774403901802,1.75255769542224,1.83575078424052,1.72155087011403,1.85750485057123,1.72292710295104,1.75107351381074,1.7488499880386,1.66801452011177,113.120903711678,29.2129046265151,0.0711976702567197,103.61478106902,0.111540045880364,0.61003055370407,0.0251743679796066,0.653639256532251,0.0624910044975844,0.0422450582432808,0.114607399975807,0.284439320707755,0.34319751320151,0.153857777244182,0.326294897896967,0.312919632489098,0.269759125718709,0.235181240115009,0.120057122227943,0.178488669726781,0.108622245996523,58720345.2810827,22144.0222535371,29.3381106624603,473.238224749773,231002.312696089,68860.5368006374,0.235536203845232,107780.354530378,293.033683723721,161.104687655991,NA,NA
"65",65.4058418205684,99.1201645321381,29.250509414323,64.2937857127032,35.3210600024725,3.46609415694911,2.70109530696001,2.0856991961982,9.46322646185158,2.14379741334499,18057.5820473457,10.4409023165317,35.7875317975475,1.08922469929976,1757630.34210533,523.041892634778,3.56310060765895,0.946201761246048,-0.0696491923651102,36.117166127594,35.967728064003,36.1250080351976,0.13281472899181,33.5267993166226,36.8404467488381,3.23834484561562,36.9026933536742,34.8526954853012,2.07815494767211,5896.12979125817,1441.98327856783,0.194116284656955,2613.17840995275,656.0958258813,1.72788751935822,1.77075733716993,1.70427502900656,1.8396842898935,1.70473569890001,1.73043343648356,1.72546262644955,1.67202702267456,128.619957904415,33.182295287217,0.0755905716584151,103.650516308616,0.120508063785947,0.563747459406685,0.0319899116109758,0.653507881800555,0.0718305078559497,0.0425526300541001,0.102851588718741,0.257749873380781,0.344938251296227,0.18162156646746,0.30493768330177,0.362618111614219,0.243935722250596,0.213632938454068,0.117212979984619,0.171605357254782,0.11107718048865,79479449.1656251,24548.991918099,28.9204372931045,497.682002948839,329527.913582953,87659.5350405122,0.305944365162991,155287.947802646,394.401882770056,180.618908488947,NA,NA
"66",67.584095129871,95.3963599852598,31.4937625911594,59.5472471306265,19.3119770095861,4.42330235327217,3.96267679485608,1.35066701380265,22.7232042988374,2.12675530294463,24357.5901010168,8.39494449081918,35.8087799619777,1.12258154920562,1367440.75573354,429.962802146291,3.73617449716833,0.97006787690665,-0.0972470298484691,35.154890136328,35.0625826628124,35.2183050462348,0.129371335365429,32.8289642257898,35.3792333303968,2.55738600553815,35.6477434959786,33.2371098293548,2.0701071039977,4371.39471087288,1184.89263215882,0.168497204659546,1862.85323281823,471.522969724248,1.77021950326279,1.84084254836741,1.75874294311891,1.86806139227478,1.75890263014215,1.7671667403664,1.76410638783374,1.7301328628064,124.64952289048,32.3936893772987,0.0504989337507324,103.562894786704,0.111521287525256,0.618859679993265,0.0217022728828253,0.649638663989892,0.065706590138738,0.043881636323496,0.114528861659547,0.284155246832963,0.340290599360695,0.148480192172589,0.341680022481134,0.301422711125728,0.269574222484447,0.248320848963309,0.125655524565618,0.18083325888746,0.110030760149823,61959717.2750322,20094.8905651718,28.2820642951938,462.402065353901,278585.655277737,68225.2513974817,0.236710468413133,120762.016090863,300.279314923956,167.047082565925,NA,NA
"67",67.2023942243484,95.8897040589395,31.0926978661812,60.6663254179572,13.811973226284,5.34134661238537,3.20858717182633,1.91586183069204,16.1593268911091,1.28355495152055,19759.973515686,7.366703671118,35.8423708659945,1.15219417883549,1436469.1618106,427.700507235892,4.14974390997658,1.060697639568,-0.10235862750081,36.4313844593662,36.4033935626789,36.6898813561634,0.194060658672017,34.0283930555127,37.3517460085032,3.29970894391257,37.0770423671313,34.630726450253,2.67214121526106,4113.59622693374,1051.9742740132,0.17616511001677,1755.72434852423,458.677888232863,1.72799569491789,1.80474366469599,1.69324656260135,1.82979726087314,1.68920419716287,1.73285124617748,1.7218007556394,2.05329075317316,138.998345957424,34.4094900953661,0.0642198433765417,103.714488430429,0.110629828167318,0.594858677597153,0.0240001719799956,0.655302429314396,0.0644720518764656,0.041649103172585,0.109167599535891,0.276939903159937,0.345646387491027,0.164220621676014,0.329134797829265,0.319293214204932,0.265860148817385,0.236189443311989,0.119828961738845,0.174009931687242,0.107731721341561,96319316.9994837,24214.4769078321,32.9499655978281,481.639158176062,280089.333964962,68671.9546940706,0.232269845907835,119957.265351242,296.017617492834,191.672017843719,NA,NA
"68",66.4332927702433,94.5082653032716,30.3785841982452,59.5787437469081,14.5103789626547,5.63226324540521,3.26714964655836,1.88023561942322,16.8924276011379,1.37970161431281,20297.8912958191,7.67184955761033,35.8403336460542,1.15356581886444,2170178.37337152,441.649966462641,4.23393485023966,1.05652166954604,-0.103669669495229,36.3687238847699,36.3730574883414,36.6697078463815,0.190763243648895,34.0131701381749,37.2419502182577,3.15149940287606,37.00691457825,34.6889998419874,2.48201287467506,4174.93998135918,1082.2640571527,0.178482409055823,1792.42092012802,463.963903189838,1.72845576098103,1.80485201603482,1.69980784048027,1.831296059628,1.69646915831302,1.73383881348216,1.72293822951478,1.99412110484074,136.627155640381,33.9549906197356,0.0647326228485315,103.714077516836,0.110628982925837,0.593498938194691,0.0246002053780131,0.655984730735015,0.0641726245359639,0.041530627122589,0.10864979420907,0.276598604830184,0.346601495782312,0.165109038187796,0.327524410250759,0.319617104241968,0.26581021763414,0.234412852162618,0.119191520083959,0.173655442914123,0.107458407544462,56907662.2608301,23835.6351705346,33.4796014276299,484.811557822907,259388.640088477,67591.0793804601,0.230064333380795,114580.245075677,290.591517446465,188.613564520792,NA,NA
