"","DASanthesis_BLUP_BayesCBLUP","DASmaturity_BLUP_BayesCBLUP","DATanthesis_BLUP_BayesCBLUP","DATmaturity_BLUP_BayesCBLUP","fruitno_BLUP_BayesCBLUP","fruitlength_BLUP_BayesCBLUP","fruitwidth_BLUP_BayesCBLUP","fruitshapeindex_BLUP_BayesCBLUP","fruitweight_BLUP_BayesCBLUP","yield_BLUP_BayesCBLUP","pollenconcentration_BLUP_BayesCBLUP","pollenactivity_BLUP_BayesCBLUP","leaftemp_BLUP_BayesCBLUP","leafminushobotemp_BLUP_BayesCBLUP","growthrateplot_BLUP_BayesCBLUP","growthrateplant_BLUP_BayesCBLUP","height_BLUP_BayesCBLUP","heightmax_BLUP_BayesCBLUP","leafangledaily_BLUP_BayesCBLUP","leafanglemean_BLUP_BayesCBLUP","leafanglenoon_BLUP_BayesCBLUP","leafanglemidnight_BLUP_BayesCBLUP","leafanglemidnightminusnoon_BLUP_BayesCBLUP","leafanglebright_BLUP_BayesCBLUP","leafanglelow_BLUP_BayesCBLUP","leafanglelowminusbright_BLUP_BayesCBLUP","leafanglecold_BLUP_BayesCBLUP","leafangleHot_BLUP_BayesCBLUP","leafanglecoldminushot_BLUP_BayesCBLUP","leafareadaily_BLUP_BayesCBLUP","leafareadailyplant_BLUP_BayesCBLUP","leafareaindex_BLUP_BayesCBLUP","leafareaprojecteddaily_BLUP_BayesCBLUP","leafareaprojectedplant_BLUP_BayesCBLUP","leafinclinationmean_BLUP_BayesCBLUP","leafinclinationhot_BLUP_BayesCBLUP","leafinclinationcold_BLUP_BayesCBLUP","leafinclinationbright_BLUP_BayesCBLUP","leafinclinationdark_BLUP_BayesCBLUP","leafinclinationnoon_BLUP_BayesCBLUP","leafinclinationmidnight_BLUP_BayesCBLUP","lightpendaily_BLUP_BayesCBLUP","lightpenmeanplot_BLUP_BayesCBLUP","lightpenmeanplant_BLUP_BayesCBLUP","huedaily_BLUP_BayesCBLUP","huemean_BLUP_BayesCBLUP","huebin0_BLUP_BayesCBLUP","huebin1_BLUP_BayesCBLUP","huebin5_BLUP_BayesCBLUP","ndvimean_BLUP_BayesCBLUP","ndvibin0_BLUP_BayesCBLUP","ndvibin1_BLUP_BayesCBLUP","ndvibin2_BLUP_BayesCBLUP","ndvibin3_BLUP_BayesCBLUP","ndvibin4_BLUP_BayesCBLUP","ndvibin5_BLUP_BayesCBLUP","green_BLUP_BayesCBLUP","greenb0_BLUP_BayesCBLUP","greenb1_BLUP_BayesCBLUP","greenb2_BLUP_BayesCBLUP","greenb3_BLUP_BayesCBLUP","npcimean_BLUP_BayesCBLUP","psrimean_BLUP_BayesCBLUP","biomassfinalplot_BLUP_BayesCBLUP","biomassfinalplant_BLUP_BayesCBLUP","heightfinal_BLUP_BayesCBLUP","heighmaxfinal_BLUP_BayesCBLUP","leafareafinalplot_BLUP_BayesCBLUP","leafareafinalplant_BLUP_BayesCBLUP","leafareaindexfinal_BLUP_BayesCBLUP","leafareafinalprojectedplot_BLUP_BayesCBLUP","leafareafinalprojectedplant_BLUP_BayesCBLUP","lightpenetrationfinal_BLUP_BayesCBLUP","biomassAUC_BLUP_BayesCBLUP","biomassAUCperplant_BLUP_BayesCBLUP"
"71",71.3967865689473,110.316338976649,31.5195471404423,70.3010507971225,11.9918563382445,3.92553958623966,4.82666641088441,1.19242197685354,31.6417070177342,7.1145142277183,23565.4306264269,79.7155444917825,34.1027259437938,-1.25353295556934,588749.789481182,166.118946864759,3.32052115320399,4.83235328990303,-0.0384730128361024,32.3168976346883,34.8504135082801,34.9673961610694,0.168845998137536,33.9347630093086,39.0106419246305,5.0078930621526,36.9090514438757,28.7689600448977,7.70292339434794,1445.68577102498,400.026605026788,0.0437047226646973,682.169509531169,203.93955660271,1.67571612429066,1.51858013995512,1.67783499316682,1.82023734242338,1.6083836803965,1.77284853088337,1.76727344327963,1.81845056805503,130.411858087998,36.3636125452124,-0.202645061242636,74.8043362543352,0.178141196181178,0.738579090791049,0.0159501077688901,0.542188087665185,0.0437881893135696,0.0850103551860345,0.21208514873368,0.359278209571776,0.224853563665086,0.0115022625503821,0.279984763745549,0.330054791312336,0.309542729714519,0.218000391047304,0.0700119885434081,0.382908144892915,0.147557168701225,44398891.7986759,12152.2909147636,34.4244156591399,458.363879147605,108363.303470067,289.408884046638,0.0866600343934632,55509.8938486959,148.695825934593,212.939197782148,NA,NA
"72",71.7575260990302,112.812773715116,31.7566634979203,72.9631680411477,60.9981419791494,2.5429670994505,2.0099317881996,1.61575688559116,5.30152884110522,6.92651173758819,18409.5692551728,78.4488264921127,34.3586500634572,-0.977878224290712,913640.055278999,222.035439702333,5.65468653781532,7.27300343789531,-0.0109352242114698,34.2137281303615,36.1821077296245,36.2789515419031,0.0955636482967306,34.6367650762163,38.9085661369226,4.59542753063214,38.386046364836,31.3196004789097,6.33879777820313,1767.12433782403,455.466126321036,0.0488834529632534,1003.51565653425,253.460425001847,1.65695250999002,1.54130049787865,1.62311436813252,1.78496241039514,1.60799478158217,1.71607733685315,1.70919967225681,2.29991213413646,123.884602824362,32.4480638906819,-0.0931370978330033,74.8150104967798,0.201817872643576,0.734230254587944,0.0269773421174984,0.573748823746853,0.0202974554769225,0.0786116374665547,0.208433079037449,0.371794086034081,0.255958649233128,0.0147725016260828,0.258636410608999,0.388457342820062,0.30697023233744,0.201355917798479,0.0609312010326318,0.379510727001935,0.135503495474877,57023698.342061,14804.124614175,43.0039383560143,547.3930355013,120114.787213569,309.793140251959,0.101016728180946,66806.0129859282,169.555336615058,217.014546736607,NA,NA
"73",70.7151092324277,114.027028904524,30.7563292181132,74.0539935652144,38.7342376547344,3.00257182381358,1.03987158091808,2.93744300250649,0.610302032567745,2.97173046381931,16121.1917117976,66.8790266996285,34.9985660074293,-0.429160480162883,886942.095009168,217.823095423624,4.70833739964761,6.39215603214206,-0.0556682526078701,30.9779248987803,32.5893621792823,32.6736027954983,0.10947323560919,32.6512524438251,37.9690215156019,4.7128839696829,34.2954281511266,29.0252541967526,6.19024855891283,2067.05094733819,534.837278293397,0.0449148759351224,980.018614980179,264.953129077478,1.7463659002401,1.54676249380255,1.792282012573,1.86423969878347,1.61098904786462,1.86502866054313,1.86943612493296,2.09957891618455,111.125743756828,30.4423365918417,-0.0689779728799579,71.3970748218664,0.223637254988936,0.694290276015193,0.0264474883024932,0.553463827301685,0.0285479452293091,0.0937885858978662,0.217341916623937,0.353352462924881,0.232006308728365,0.0145448776631218,0.252380821776775,0.39515955144226,0.287752125356695,0.197124471541473,0.0654699227583466,0.388082225582149,0.146273534316684,61610354.255948,16552.1212303022,32.7917669597688,442.99752373952,129557.939860842,328.300389175277,0.104974556260144,63988.7543831166,161.034409329527,191.1578568812,NA,NA
"74",72.4827942551145,108.756533675281,32.3579934055804,68.9868495166016,16.4266574263273,11.4081679863563,2.22492488224761,5.79064804145758,13.2258875339872,5.50701180639788,19411.5917592993,78.1156863947801,34.8383375877257,-0.57330887294864,874871.116917882,225.064957758688,4.96648578149152,6.70975422062802,-0.0248069853824025,33.0213657438245,35.5748838118937,35.7459888865528,0.186506690038248,34.5034637644587,39.1514501377447,4.8796716953462,37.4144569804107,28.8553648986825,7.8619428890587,1518.20319215004,370.879435723218,0.0443365242335731,795.396225963968,202.516469148244,1.65648875199343,1.51464321151779,1.65796725114736,1.78994363775209,1.60394054408526,1.74021930626743,1.73424050348045,2.06713803017014,141.471200405885,37.7970925424227,-0.0505157499215761,76.1583196354267,0.157115647582401,0.757624332491324,0.0167557769064834,0.561014752274375,0.0149332179572933,0.0787193852315745,0.210357707719701,0.373580032864701,0.240942404731834,0.0140193227351318,0.284071123109877,0.310879161506406,0.316328554175158,0.227950120307075,0.0738317399179194,0.375605411763103,0.134287997707799,66259030.6434245,17184.5684522665,47.0643716606919,597.744522605423,111876.370873944,290.224216173093,0.09552065064479,60548.9647618107,155.279441848611,233.561203142263,NA,NA
"75",71.6562085489832,109.147253086755,31.7373141838732,69.0733117679956,61.7468848387903,4.41661631401021,1.24969297850982,3.46606772347199,2.97400649266824,5.46979951000488,18083.365447218,80.045827928535,34.4047403676294,-0.993677409978729,778166.654548389,207.586365855198,3.91156921328942,5.09442753869941,-0.0530620888331881,32.938283463157,34.7368377984838,34.9203521852384,0.201229265371409,34.1142834315689,38.7882183781642,4.69439363890195,37.1563718736377,30.5585168269435,6.45319636997715,1610.58996490151,411.309885316431,0.0464275992753825,811.094221593487,210.020345723821,1.69068949557941,1.55108164612074,1.66747906511316,1.80565434499976,1.61160956595768,1.77975785044578,1.77152507203337,1.86445846683663,157.169561198254,39.4324430946869,-0.197065747800223,74.776913789614,0.185986300577002,0.731439620951536,0.0255601158551923,0.574539313705638,0.020002670058321,0.0790464236404179,0.200087169883996,0.360897193136844,0.266579852181283,0.0199238434186981,0.267683754569259,0.345416689652658,0.293759457839956,0.213002914690933,0.0726173915437794,0.380330989573985,0.134156083650821,57523418.9569139,15549.6662695686,42.1099573519517,513.28372247909,116089.177580595,304.453483013117,0.094538626022897,60794.5680006971,155.613820132745,223.619743118785,NA,NA
"76",73.5762348156993,115.209464535305,33.525196393418,75.2083655008692,42.652217484429,4.79580282215257,1.75286781339115,3.1113244811839,7.44003598681553,5.00279965835864,18481.9756005743,80.9352982064683,34.7805107505454,-0.608166855479291,826224.600967808,204.260718542346,4.37979417159171,5.16760603051056,-0.0585374679475948,33.6342197438873,35.0395780347216,35.3632149918476,0.212955867359077,34.5420543780253,39.072680917581,4.78060724974991,37.0898586970293,30.5413918396416,6.68810749611305,1373.16821468489,359.388547184321,0.0482283930720902,717.537583510729,182.774587470811,1.69178114494748,1.53699554087536,1.66560346836166,1.79026856884341,1.60346080382427,1.77021807600085,1.7593033336748,1.80868933008905,161.279359442748,40.4929810366422,-0.0669518933375797,78.116195150394,0.16208643655035,0.77556083796262,0.0165110995039739,0.576918493669177,0.018307544801906,0.0783404372665748,0.210102568290855,0.372921020800596,0.256618425605768,0.0167186403925049,0.290038356115202,0.320419046966764,0.321966529663808,0.232172727001306,0.0721908224509003,0.380143491451848,0.136879828212252,58392406.4569783,14866.5498489196,46.0064120867408,543.091444804334,102837.081692363,266.40497879985,0.08581160464986,53238.0447736369,141.81452789181,223.550196778417,NA,NA
"77",72.6058101443532,111.445702365648,32.5505951641033,71.134232541584,15.7797361941574,6.5293357361428,2.87788273777087,2.4362346506743,15.8488994918406,6.20288244422017,23107.830404935,78.5554457804727,34.3634050646643,-1.04633874962163,654083.716726491,169.08629311586,4.146374241013,5.57633293236393,-0.0198064029215788,32.0616016846534,34.3488826333338,34.4778585401041,0.167895334230526,33.3390765004022,38.5472410171041,4.93556418737736,36.9281842986604,27.590250229998,8.5835394572172,1320.05086641492,347.974795072722,0.0397833131453532,716.682805194844,183.673212689046,1.69409553312456,1.52178903805369,1.67678466768293,1.83952407974652,1.61818113853153,1.79390574818838,1.79007630324681,1.53820713653333,128.955981980845,35.5137419321287,-0.158191144542668,74.0747739546366,0.19100687152679,0.722697277230453,0.0209457980217507,0.565757479206692,0.0178281622574047,0.0772234418655204,0.206263646382349,0.363129942756736,0.254734434531784,0.0164401525560969,0.266475536943902,0.354328369320052,0.298070579115745,0.209298065343432,0.0686402361199452,0.379789568066887,0.134861229872469,53095216.4982307,14103.4221696564,39.4510698198348,515.268176669764,101343.842286265,272.812574074124,0.0857455144250622,52359.8388908623,139.893000688434,189.964601230412,NA,NA
"78",71.4857907484262,110.661492132957,31.5073282912377,70.6299969362655,14.6732997916254,6.39456126537669,3.51884067734061,2.09401966149063,17.7908539775405,6.71783721351253,19648.8631224646,75.5863665696904,34.6985918950127,-0.704576559542377,1592219.0082603,437.788793043484,7.14506561594538,8.80609394410307,-0.0197168901082359,32.2886221691885,34.6557499314892,34.9720052921256,0.225044965702048,33.8026962564345,38.6126655403678,4.76933703922353,36.9677692121743,27.8979325688489,8.17314713378122,1884.16390575384,509.575302841161,0.0525147637255363,972.910168440258,258.649302902533,1.67621433910695,1.51512334810528,1.66934429985454,1.82845845840613,1.61418436521258,1.77691186726392,1.76978402161031,2.58157550793668,162.959355341227,41.885203522559,-0.047689567229811,76.6677723390713,0.155586224036959,0.761603976143237,0.0180022357071589,0.561229505012541,0.0185752938347991,0.0808126115330466,0.21040105081962,0.366803900272153,0.243511387515211,0.0142138694574378,0.282885962943323,0.308080740845469,0.319688168984848,0.22572492026124,0.0710052585503616,0.371963860909162,0.134804234926512,111768039.197644,29874.0609118557,59.697363988301,742.861915166699,127139.032080056,338.097505433408,0.10487406020294,69116.2599178178,182.1697599247,266.601310836124,NA,NA
"79",72.2388723325895,107.597673136642,32.2807087887464,67.7319451481348,22.7032015503132,11.7960357587296,2.54552488609814,4.7427242586728,20.4944392756214,9.15498447242757,23129.8004168196,81.4692339119625,34.182769268439,-1.1898483913481,810538.050960341,219.080343927773,3.67062888432349,4.89948866032865,-0.0199344154684425,31.8679561680234,34.3696676308291,34.6079150155005,0.18768524747896,33.1811863809136,38.571210973838,4.99555475013686,36.6243299802296,28.1220256194658,8.19688196379293,1545.08586331557,417.166661523685,0.0543117857480678,795.474624549569,221.071372327053,1.67965675596634,1.51370234542787,1.68597649520526,1.85283227580066,1.61294028401973,1.78943170294697,1.78058375108084,1.41757142141208,143.975582422771,38.1053687255576,-0.184142050239915,74.2127085859922,0.173720221427262,0.735271705400068,0.019462592148605,0.550509736071547,0.0288249877106002,0.0817835328463064,0.207517218493789,0.358618449035404,0.238538200317288,0.0126273053605933,0.274142693428884,0.332863195799419,0.313451755766215,0.213970804556281,0.0664362472103769,0.377210019126442,0.139738386082189,63397726.6301551,17225.3851505992,41.7893370847408,530.346599882701,119361.35496862,316.390446394002,0.0970258580598369,62264.3386222826,168.097708849773,199.579085937554,NA,NA
"80",73.3004580230686,113.934461070331,33.3320174879478,73.8067115063743,13.7963373529744,7.01138465353252,2.8776070242111,2.9070873048566,16.8777313955416,4.35290640324949,20063.9373725208,78.3427598741305,34.7153150814573,-0.697219289466853,614119.551415236,158.880390746975,3.58920534388861,5.00173864531316,-0.0425935455977021,32.074774571345,34.0832315988389,34.3707539935642,0.183293182626941,33.7445671465915,38.7056223665412,4.90367010283413,35.4628529113165,29.1810291872412,6.80256900965391,1235.79111818382,320.359353896036,0.0429503483615484,614.436329229658,169.115772039619,1.69279911093201,1.52841866724282,1.73089082821309,1.82744727164614,1.61079623010516,1.8049599399782,1.79788636785604,1.53547865346883,129.948470909756,34.7803997247217,-0.0770097871394077,74.3332656566519,0.16788690562703,0.738102971543333,0.0176802538021642,0.555852549421754,0.0197761085844158,0.0840755547594199,0.216856327912721,0.366817378626705,0.23328637961157,0.0137893288596111,0.273792366982185,0.325058642876967,0.306199490894183,0.220047518151301,0.0708087064503582,0.381056491387546,0.137934890672568,54577818.0689596,13853.1922735615,38.4762249948116,499.233879771496,104561.917268285,270.888812365913,0.0848181230954504,54425.0017835257,137.494983555677,191.441262888071,NA,NA
"81",72.5489391406943,111.33119882631,32.491444715531,71.4015991423991,56.1072436969986,3.9407300077164,2.1132276395107,2.31867516474979,8.17511580418668,6.14808396307455,19962.4620372057,83.9005564263841,34.445223101033,-0.936538973469257,2084008.98969196,527.699425655846,7.21620862634551,8.53606412574687,-0.00382644288869414,33.9604553472654,36.6088154246856,36.8057551317554,0.153024888513864,34.9819722410909,39.1761148306026,4.6690551407298,38.2116647484891,31.348696350191,6.32045011322054,2967.27615809363,767.587800809781,0.066177466058581,1716.02592727614,444.84614642334,1.62754837027542,1.53031842531421,1.63901627543004,1.77618560544277,1.60577259157247,1.69866127791925,1.6937623694748,1.93137358345276,131.190864005121,34.2365762434926,0.0613568852251485,77.2568906768763,0.147327380504465,0.767983287945666,0.0159009524792477,0.565023849038773,0.0158044939075531,0.0748024553306433,0.206233321599655,0.378515722052244,0.247559806780841,0.0142713972858346,0.287367069705722,0.302196571112231,0.318839152582127,0.226681603536457,0.0732123668510136,0.371282190905187,0.131345107275562,143888387.374979,36650.1230105709,55.2832594947737,653.640570622903,175384.798916175,440.730888741962,0.145681716103341,103219.066630383,260.848789007052,203.239874678498,NA,NA
"82",70.7598497118936,108.274794575875,30.8775797618314,67.8512807104852,28.7999791657786,5.92240725618903,2.06992883704511,2.7006192883605,9.08656433578153,5.75166097592662,22715.1550157775,79.4355167136883,34.6105556077011,-0.78103706248027,861878.199639305,220.085717643261,5.0372930628358,6.75543583730628,-0.0200497609450898,31.879577326243,34.8641331962747,35.0935681643905,0.161372268715043,33.6454240413089,38.5015434245465,4.64562758760829,36.5540173424414,27.8893927821092,8.12954457639839,1587.00987757922,415.802567012399,0.0455312419448698,837.383032586299,220.016807529004,1.65636991331209,1.50486799216651,1.68842912749357,1.83082543724193,1.61376184338208,1.75478233499264,1.75390608864473,2.24304677550599,129.717753325391,34.8284923686933,-0.111010538897454,72.7337252187122,0.189051306311515,0.713711663206485,0.0216348139683201,0.557716242936047,0.0217226397183367,0.0801105245302721,0.206817750582083,0.363591290400621,0.244534155602266,0.0144651370972115,0.259900809457556,0.358994113975096,0.303130823745111,0.198943777478849,0.063994539135562,0.37505916700958,0.13535466584385,64658248.0215633,17367.244993733,43.4091298344659,560.814678679351,116052.87000418,301.042833378952,0.0957248718436849,62438.6362121114,159.476871988689,221.017680947087,NA,NA
"83",73.1062803019444,109.673901362911,33.0703215784787,69.7911082643486,15.6501407044613,9.81397257759073,3.25835208330242,3.3758197662739,23.2450827197808,7.87753763785675,22524.8285779467,80.7706712738221,34.2431322299937,-1.13121270541557,1115325.43258381,286.541874414336,4.80216905785823,6.31088482013219,-0.0287788520375099,32.3719235658414,34.5311032585214,34.7560346965508,0.206900394974142,33.6290354291138,38.6714284359872,4.89123412085488,36.8259021286679,28.2632582917731,7.93485289786059,1793.84255120005,473.180332569417,0.0553583156805661,850.352755348854,236.325422852562,1.67836448436434,1.51542754513826,1.67255074276411,1.83878954150595,1.61715917023454,1.7836713543836,1.77684972255483,1.75431013448055,148.620968881042,37.7408055024504,-0.160978311887698,75.7007530574926,0.161662934106484,0.751703685239198,0.0167427960919863,0.550946595663986,0.0302680783180012,0.0833629381788682,0.209474848902179,0.362422683111217,0.233208088380177,0.0123582596806573,0.277381582781544,0.312918179942441,0.319226801791876,0.221848598167363,0.0659166315711401,0.377696239598805,0.14261918177859,77923782.5722008,20233.9644045468,46.892130740452,599.232384960566,125491.541597405,322.788138626035,0.102933446758354,65192.0027176605,167.705101059189,221.970248498899,NA,NA
"84",73.2960347684645,110.880229068488,33.5547433368681,70.9378165951006,7.74020606203802,5.33485848361832,2.86964155036719,1.89726497036226,15.0362334871961,3.37735981980576,22621.7637060954,80.481972081812,34.926596714419,-0.448628843474843,383883.288514611,103.223330862001,2.93536056860662,3.55943925250171,-0.0911471365572787,31.5001479981392,33.2914527470369,33.4204793430888,0.184691679973705,33.8518465941696,38.8915959766894,4.9079669124513,34.7019123715423,27.0839514011589,7.92114570682817,958.938629236923,232.895880281412,0.038381111791166,410.779951452435,118.363470313383,1.71341062383923,1.52618884217795,1.76748623086404,1.81486223741248,1.60908842453684,1.84749808968897,1.84437114403068,1.18793411082006,108.815048019463,29.6038761541501,-0.199390401213083,75.9639080771154,0.149617157028995,0.767649185720568,0.0174302463478003,0.541556263368102,0.0291074398806307,0.102636596600604,0.228618367215215,0.352906688029358,0.206299309421161,0.0114000276694742,0.286776943637281,0.287850145433049,0.31798039702996,0.237939662824466,0.0751382650895642,0.388171118563194,0.151616882155354,36707238.0154763,9317.25652182127,32.5233347292519,424.314474367174,92258.0781051831,241.568525083014,0.0775764142222794,44230.3001828769,114.911931282198,161.044448538337,NA,NA
