"","DASanthesis_BLUP_LassoBLUP","DASmaturity_BLUP_LassoBLUP","DATanthesis_BLUP_LassoBLUP","DATmaturity_BLUP_LassoBLUP","fruitno_BLUP_LassoBLUP","fruitlength_BLUP_LassoBLUP","fruitwidth_BLUP_LassoBLUP","fruitshapeindex_BLUP_LassoBLUP","fruitweight_BLUP_LassoBLUP","yield_BLUP_LassoBLUP","pollenconcentration_BLUP_LassoBLUP","pollenactivity_BLUP_LassoBLUP","leaftemp_BLUP_LassoBLUP","leafminushobotemp_BLUP_LassoBLUP","growthrateplot_BLUP_LassoBLUP","growthrateplant_BLUP_LassoBLUP","height_BLUP_LassoBLUP","heightmax_BLUP_LassoBLUP","leafangledaily_BLUP_LassoBLUP","leafanglemean_BLUP_LassoBLUP","leafanglenoon_BLUP_LassoBLUP","leafanglemidnight_BLUP_LassoBLUP","leafanglemidnightminusnoon_BLUP_LassoBLUP","leafanglebright_BLUP_LassoBLUP","leafanglelow_BLUP_LassoBLUP","leafanglelowminusbright_BLUP_LassoBLUP","leafanglecold_BLUP_LassoBLUP","leafangleHot_BLUP_LassoBLUP","leafanglecoldminushot_BLUP_LassoBLUP","leafareadaily_BLUP_LassoBLUP","leafareadailyplant_BLUP_LassoBLUP","leafareaindex_BLUP_LassoBLUP","leafareaprojecteddaily_BLUP_LassoBLUP","leafareaprojectedplant_BLUP_LassoBLUP","leafinclinationmean_BLUP_LassoBLUP","leafinclinationhot_BLUP_LassoBLUP","leafinclinationcold_BLUP_LassoBLUP","leafinclinationbright_BLUP_LassoBLUP","leafinclinationdark_BLUP_LassoBLUP","leafinclinationnoon_BLUP_LassoBLUP","leafinclinationmidnight_BLUP_LassoBLUP","lightpendaily_BLUP_LassoBLUP","lightpenmeanplot_BLUP_LassoBLUP","lightpenmeanplant_BLUP_LassoBLUP","huedaily_BLUP_LassoBLUP","huemean_BLUP_LassoBLUP","huebin0_BLUP_LassoBLUP","huebin1_BLUP_LassoBLUP","huebin5_BLUP_LassoBLUP","ndvimean_BLUP_LassoBLUP","ndvibin0_BLUP_LassoBLUP","ndvibin1_BLUP_LassoBLUP","ndvibin2_BLUP_LassoBLUP","ndvibin3_BLUP_LassoBLUP","ndvibin4_BLUP_LassoBLUP","ndvibin5_BLUP_LassoBLUP","green_BLUP_LassoBLUP","greenb0_BLUP_LassoBLUP","greenb1_BLUP_LassoBLUP","greenb2_BLUP_LassoBLUP","greenb3_BLUP_LassoBLUP","npcimean_BLUP_LassoBLUP","psrimean_BLUP_LassoBLUP","biomassfinalplot_BLUP_LassoBLUP","biomassfinalplant_BLUP_LassoBLUP","heightfinal_BLUP_LassoBLUP","heighmaxfinal_BLUP_LassoBLUP","leafareafinalplot_BLUP_LassoBLUP","leafareafinalplant_BLUP_LassoBLUP","leafareaindexfinal_BLUP_LassoBLUP","leafareafinalprojectedplot_BLUP_LassoBLUP","leafareafinalprojectedplant_BLUP_LassoBLUP","lightpenetrationfinal_BLUP_LassoBLUP","biomassAUC_BLUP_LassoBLUP","biomassAUCperplant_BLUP_LassoBLUP"
"42",50.3861012692755,112.592570839762,7.88882494732626,70.6930765037622,163.436088889755,3.19827398371016,1.85057260365125,2.02770554750535,7.42504701058848,12.6838599239799,22072.502633893,87.8629162098654,NA,NA,8169093.40724613,1860.18349418665,5.38263189113998,5.86176819083004,-0.00615672042883315,38.3537896074235,38.2156533871441,38.361037239325,0.152140286131059,38.73030483614,35.3021760584473,-3.54637127973973,35.406017398744,40.8714139400024,-5.67149295129253,11743.3796351138,2973.42035051019,0.359413415096866,5664.92370897645,1404.35076252542,1.6424836788473,1.56494772324059,1.75386278992189,1.62948832833264,1.75201824146656,1.6484583257162,1.63909898500038,1.64727851028014,202.831770334799,50.724883254734,0.0685886400967117,107.929519657903,0.102122677279402,0.586215172646043,0.0540201222880472,0.742381634177474,0.0098960363997257,0.0233231763714602,0.0736539330603844,0.22930265988036,0.417198913903043,0.249475480612495,0.257655661917001,0.407219675059786,0.241717312436917,0.197015913907866,0.0973517130875445,NA,0.0371261284096543,427105707.664459,104259.207729331,54.7171340919618,705.139328754825,754934.188288391,1792.73235870604,0.615466405507421,356160.052446,834.682176990769,245.163639760557,NA,NA
"43",47.9897998163033,116.129914497522,5.76476250148828,74.3163239089871,10.59677320785,9.60536343668731,2.70787173237402,4.1210077260162,27.331675136532,10.0915115407408,27392.666568959,90.3559596432512,NA,NA,2405748.15100063,805.817254238483,4.32704641204318,4.71049999023198,-0.0580654754413938,37.8793277685095,37.9779898828801,37.6948091606429,0.140225452154769,40.1161769258112,33.5263468533934,-6.87456400038579,33.6449406527005,40.6789986811977,-7.22162276879425,6952.40994355283,1863.98579118809,0.270071269259404,3064.17110574089,836.294856969743,1.6728597445049,1.58678926503903,1.8314642201452,1.5734997453954,1.82886493201203,1.67119827360008,1.66647416555864,2.52158916871278,185.843901202265,47.1032446824578,0.0215031994827162,107.935182106782,0.0786354850351581,0.633365700161273,0.0201141245597674,0.726696222815274,0.0101211967579012,0.0263818178543206,0.0846809255921391,0.254923799798005,0.407004616107389,0.210201522110841,0.349799711294614,0.283509042015488,0.275085917633705,0.247749659621731,0.129264351808808,NA,0.038348973265849,136990017.566182,38691.1227248991,41.303410107415,640.902230261116,378553.40346159,1123.80750302565,0.398243983135216,164380.033268822,516.054671494122,251.858750625515,NA,NA
"44",50.6691714221137,115.872805914064,8.3665345057757,73.6619765988693,7.56849710786629,13.66241807344,3.69581851882399,4.3634410214957,45.1773111694612,19.3393660425825,30416.1366240722,90.4769527200623,NA,NA,7278081.15544437,1800.15975549483,6.17320817436015,5.82754782563162,-0.0350425285276943,37.3524079574117,37.1710678414969,37.3753243383207,0.151367887173275,39.4388857424219,33.1815403059292,-6.04301324446154,33.1807219487604,40.0594233470311,-6.67849051217725,11248.1090578313,2861.37987078971,0.361667682717332,5193.8412717983,1297.81336969426,1.67876841445436,1.59719492214762,1.84618548318253,1.59797107485323,1.85596204581054,1.6877316658369,1.68018556014724,2.0912946428521,170.363322533211,43.9512895918749,0.0442741042721633,107.937699809479,0.0688222855135506,0.644234445718976,0.0149195030130489,0.731888548034367,0.00917825622878126,0.0242878691364278,0.08063588340075,0.248511369640904,0.42159394616499,0.218316636515552,0.366778480392061,0.249574950808967,0.290858817611399,0.257582136530827,0.13482464043707,NA,0.0381968956695836,437778293.538923,97230.7780409881,55.3948584460904,705.032511313782,704623.371142628,1721.14832094527,0.579654462274045,306906.198266057,743.367228787424,230.899640801074,NA,NA
"45",54.0045954078639,115.465784149777,11.9087096885771,73.3747695803015,13.9484961294264,12.5533574495195,3.35978453560118,4.02684680745716,31.0282083281018,17.4551236841446,27757.98334848,90.5388862786555,NA,NA,8324211.78542932,1826.97601366539,6.22420158812077,5.68408861495641,-0.034263720294168,37.285916797034,37.0272652993472,37.3371295252729,0.1601267585595,39.473865557309,33.0298535549944,-6.19664591959398,32.9215943514737,40.1838424865229,-7.00878075799027,11461.9069621927,2892.48216403701,0.365350611280225,5182.2944844813,1300.23184043414,1.68289298816279,1.59371506860213,1.85414437032349,1.60127047375882,1.86230681872866,1.68684116609683,1.68272256275852,2.16357655783903,173.749662944096,45.0463468563897,0.0497112577976507,107.94297105609,0.066570857987544,0.642169793054517,0.0137612351316363,0.728917671495749,0.00952095268478455,0.0249297479559428,0.0825039566003622,0.253073951743401,0.417197461596472,0.211550471485624,0.367309037610935,0.246107192025191,0.297199247704061,0.261783031491574,0.132797431585329,NA,0.0381734917522745,541944537.780082,98460.6871880846,55.1138022907287,714.081860947879,726754.552828555,1727.86273537122,0.584153420360969,315793.169154713,744.280456317363,234.35658128601,NA,NA
"46",56.6437114884938,112.874888062292,14.7194526964066,70.9219801634544,14.6091916742254,12.2848201309802,4.50736005745483,3.07724004432116,60.9867928373206,17.4568224820829,30035.1065429236,89.702271187822,NA,NA,4086236.85911674,1216.34525181916,5.00838993527928,4.79593051992519,-0.0522787520823487,36.768146380429,36.7263618866289,36.8859101529204,0.125067411964111,39.5427199662753,33.0749900342475,-6.31963781811086,33.0355327886788,40.3210673433062,-7.02962323174393,9142.89403120495,2310.09521672423,0.330579561208953,3998.90477836216,1020.26652620676,1.69624748819998,1.58990170280601,1.85014971941307,1.59896162329375,1.85797631915459,1.70212086345899,1.69414541225405,2.47173688475552,182.44234159172,45.487681220714,0.0196964325421847,107.929994889142,0.0727433229550313,0.643994234766425,0.0166250480708332,0.724383323880903,0.00994511937083461,0.0269108190430272,0.0866381865938377,0.260000659237543,0.407425109572333,0.2028612431153,0.364771764770773,0.259363420320683,0.283883198059548,0.257608635677774,0.133986052729892,NA,0.0387801795189827,226281057.013315,60123.953055961,46.5719083764103,661.658827912741,512614.774753138,1364.73221531907,0.482740033239055,212062.009457746,586.549519635817,255.022509135884,NA,NA
"47",61.8485253037825,117.214093327818,21.5759887261749,75.1527385463458,77.3236256921127,6.93499263095134,2.35379831998356,2.91936089286652,18.7150883773155,20.3670851733341,26349.0770474564,90.1433833125526,NA,NA,10921575.622229,2370.4981387392,6.79999951026353,6.28188115521897,-0.0341170995459415,38.0474310500419,37.9829333057025,38.0402246037718,0.176442194148357,39.6311060386813,33.4409158871448,-6.2330015052372,33.2047768474939,40.6354528717481,-7.22909838561775,13098.0707045507,3251.191946342,0.397457906518638,5993.39509250346,1484.89507228301,1.65742675136704,1.59080252323185,1.83695427660542,1.59114896861921,1.84410158347253,1.66231353348049,1.65663837122607,1.87577912003118,165.808803893491,43.0041026748026,0.0544642892106466,107.945457464311,0.0662541863825586,0.638799067704093,0.0138848399843573,0.738358049529034,0.00874686192943872,0.0226021341892935,0.0771737773263111,0.239647733557952,0.423086303021546,0.234695470927928,0.379305061873731,0.233376481287733,0.277556191385082,0.266420029140171,0.149816294374757,NA,0.0377498944234047,634382713.754923,134734.865635205,60.138319137761,749.476577147461,848015.745878061,1973.51630635849,0.664023183351703,368998.240989254,857.429140077162,225.366587495837,NA,NA
"48",50.1966144295016,110.72635423618,7.88786071634444,68.6703723277882,116.251082283737,6.25711841420145,1.35943517464301,4.96004720956278,5.08847360836987,12.415074468012,26391.0340526792,90.9098569442214,NA,NA,7827391.1270328,1896.01126910981,6.44055315069913,6.46440517121392,-0.033516221559413,36.980504657458,36.5325703025058,37.176729358012,0.153435047480986,38.9643390745703,33.6400214357739,-5.56921797016883,33.1494646155547,40.1705556146136,-6.69296375901572,11118.9695347522,2849.56309685951,0.343610286772127,5026.91474833486,1282.62826984317,1.68119852330355,1.5877022695009,1.83181115650788,1.61367985012728,1.8530806188985,1.69154134537681,1.68472697533067,2.20901598442825,200.523837422565,49.8416499628092,0.0401175289600308,107.938757302283,0.069640334430733,0.646178535075251,0.0148405046467578,0.728777157482983,0.0109912255159165,0.0266196205889592,0.0819974739957017,0.246973954101788,0.41288424664507,0.215872485374284,0.369846552253033,0.248453794367297,0.280330710269207,0.266908414977028,0.140434145233002,NA,0.0382002566046664,476673772.542368,107250.269757757,61.6084318551279,756.328211694117,648628.961844838,1691.82727667625,0.579791562964876,277089.94997277,746.166861960619,256.806398999538,NA,NA
"49",49.8747739796317,109.64358324997,7.39184979327586,67.6528949999015,108.474093636627,6.63145518493337,1.56471736478718,4.31369587605818,9.90864565015617,13.7039939974314,23571.79206284,90.0644083001643,NA,NA,4392806.41288204,1240.82467392303,4.22585636410787,4.27994874111406,-0.0264139192473834,37.7352679179071,37.7938467093269,37.8489205922619,0.109360151733091,39.1986385484412,34.5551283214647,-4.76447521042302,34.4947723484727,40.5493126762204,-6.01943582146896,10701.813556233,2688.70132947254,0.348976926717313,5006.30187355476,1248.67924218463,1.65609859641338,1.57356776632728,1.78694432933566,1.60355998525664,1.78573576232225,1.65485125616557,1.65281448280372,1.82510478730858,151.006963445363,39.9889662181581,0.0188465957195016,107.938759846284,0.0832494121051644,0.619274948345436,0.0248820632831318,0.74031067947587,0.00994074080282232,0.023942210498787,0.0758549441616108,0.234488815019072,0.413815935576969,0.245757148089215,0.345440709578261,0.292815841838592,0.25836579854995,0.237329535722004,0.133367299088034,NA,0.0377762123660979,208302755.302972,66359.7928579012,41.2801041642059,611.945424127329,683442.617251224,1667.86232480072,0.580930432918205,306364.843630166,750.209882288605,220.069114946616,NA,NA
"50",49.9672710316224,113.640491460411,7.99687624492732,71.9489526013171,61.6965932039794,8.35861528644119,2.79603899521841,3.01883112604942,23.4957099235445,15.337107872496,27574.7339546121,86.4470261921123,NA,NA,9195920.0382388,1908.80975371424,6.86899195927721,6.44220501778443,-0.0711245729433723,36.8621787725496,36.8015876100525,36.9429083739326,0.145507492967096,39.4938588008002,32.7832705122956,-6.7089111822586,32.4108396480379,41.036187233937,-8.48638326885017,10548.8889931245,2629.26202566345,0.328852135394949,4574.82794950145,1131.25887303603,1.70161376047366,1.58108326752267,1.87386935603255,1.60285388327924,1.89110553617027,1.7090688232532,1.70122398003376,2.88197184035057,226.437673212978,54.8016576977348,0.0440900574077638,107.943068460911,0.0716890799360516,0.630335092608327,0.0187790178611864,0.732690931414764,0.00949587796716937,0.024734663861445,0.080826150709083,0.246976793615431,0.415126853843832,0.224066934170136,0.359683073397805,0.265168397474414,0.278186705899711,0.254576784566513,0.134333632842058,NA,0.0379123056173445,516756963.208219,101836.386014826,58.643183843755,731.89947249681,674225.409843801,1557.16755595134,0.528694434007912,270575.116994877,643.724443358259,278.806999930397,NA,NA
"51",47.5060524397479,109.893414500819,5.37643574154561,68.0180578779238,30.5453340964383,8.58787744351724,2.49973827141006,3.40725699204486,20.5573757184729,10.9846395502066,29059.5145782135,89.033864363148,NA,NA,3197862.74929188,1051.36000244734,5.08388127438495,4.53635658455611,-0.060027736631598,37.6537567496769,37.6315258981528,37.5690937347093,0.146298292113563,39.7527882214395,33.4193508560127,-6.42637667844681,33.2646608919267,40.776441293278,-7.38519139338613,8725.12710156298,2219.95337182985,0.299982425744884,3916.5571395096,996.761580666419,1.67394522974772,1.5818950911753,1.83359496709953,1.59018938875141,1.84422002305274,1.67791850929953,1.6687958639892,2.68230226403379,188.714212803608,46.5445493308656,0.0281063182246668,107.934116301381,0.0762944201533917,0.636402448981162,0.0197187104249784,0.726502071927209,0.00956841038769609,0.0261774600971834,0.0853556650491317,0.256975772206719,0.406092937974489,0.209870462492364,0.357782521813249,0.272684224444737,0.273401425130161,0.252803687403619,0.133839647091507,NA,0.0384653903712511,225635379.689777,52751.0644501284,43.286721068855,632.722980587797,497688.807265882,1345.29540427531,0.477860476413418,211387.286072387,588.157287377893,252.30011433858,NA,NA
"52",60.8625387888617,123.446866600866,19.1847465839728,81.3109441168583,29.1368374488677,14.1775783574667,2.74460650056817,5.4735024690995,28.0592030293209,18.25672009609,38995.8261280602,88.1169527665619,NA,NA,8248829.6115262,2014.00183393062,7.47885211489237,7.0663036558407,-0.0429679024874952,36.5159308830068,36.3610496382901,36.6941766762524,0.119358484047282,39.4288972391146,33.0841481112226,-6.29181442988328,32.9179329201285,40.6555836592907,-7.47641347374803,10553.1539480964,2635.69672644238,0.340319838891517,4701.07756793065,1181.51582780321,1.71405820689704,1.57552736587767,1.85206367556691,1.60001223820823,1.85813748776741,1.71831946903522,1.71289411378904,1.8687690705429,214.19927436745,52.3431753386745,0.0577972578216432,107.956053051334,0.0670723757264131,0.622208456240925,0.0169105408619515,0.737690808072024,0.00957626262236069,0.0230630038002539,0.0756862200260648,0.235997223363787,0.431019590885202,0.230491162267495,0.354110729431734,0.268909278269923,0.293286313846136,0.25220050194074,0.12576418260358,NA,0.0371512195934372,449702517.007768,108366.328715228,66.8850760692471,798.811193925524,635336.350622299,1581.14395422463,0.550168073310299,272444.281576826,684.787347550313,249.640850148161,NA,NA
"53",57.347469519739,117.755396702735,15.8735639855682,75.729276270439,24.9963152824191,10.0095209656098,4.96187831122094,2.25524822470319,62.2007791438299,20.6816987251339,37094.3816630163,91.0992499443031,NA,NA,5978804.20787022,1625.68787998767,5.87790321293231,5.50469937704651,-0.0384082379202068,37.2242882882671,37.0115853006475,37.2212183141372,0.141482005789958,39.2246516992606,33.5145934807004,-5.50969068974089,33.4790144766101,40.6302261214647,-7.05964792251871,10500.0326676877,2635.82092501273,0.36270890446968,4646.32346420489,1179.59034112505,1.68422478684226,1.58572009533525,1.83283169485417,1.60987396202469,1.83275513159741,1.68770391086286,1.68353869165218,2.25874700912887,185.197790513951,46.1804639358891,0.0406783583418189,107.94185600978,0.0654916095221671,0.642641818978166,0.0126311438914154,0.730329165523994,0.0091669643495035,0.0246909036094891,0.0822925777007448,0.252187013917757,0.419815130860925,0.213380098327007,0.374910594676488,0.238808034684786,0.288693905436693,0.266401021863049,0.139823415978657,NA,0.0383083705076133,312207427.480353,84847.2550533643,53.2373790819607,699.196686414878,612205.940495738,1582.88001567941,0.548573713432803,257663.454601703,684.126119902527,241.059831154012,NA,NA
"54",55.9176285738701,110.345971897542,14.0632308304209,68.6415464016986,100.811179915443,7.33924671574871,1.75892396519889,3.6925536442269,6.64103772065018,14.9803287402015,25698.5297740775,90.4915403645442,NA,NA,9229302.46535438,2105.51905611128,5.8387524095452,5.86081088660529,0.00114555083790641,38.4489793309546,38.6939145550432,38.4379697979396,0.132177077109831,39.3326175893107,34.9503228387125,-4.28919786077119,35.4629278485674,41.0839749447829,-6.26977501858378,13823.5686921256,3449.00770884225,0.404601038640729,6781.1472310117,1665.87980898047,1.64624047752857,1.56741184100993,1.7681641722453,1.60155627877529,1.75188077571268,1.64556276754691,1.63882597831662,1.7383067617995,165.007100388893,42.4676247301572,0.0671559947210653,107.962303309156,0.0676499615270778,0.611337487681748,0.0182403490067053,0.741371187895007,0.00900826961573935,0.0225525002105771,0.0742573558002907,0.232887153306629,0.42173919123553,0.244345493534828,0.357139029764679,0.272495844226552,0.275062311187052,0.246922662698092,0.134470793286115,NA,0.0368611195107027,478290153.213478,113932.452651038,56.1662142575059,727.639434299536,825717.467059435,2000.64008602416,0.682598310517114,412648.546716261,936.461589933531,226.943515357232,NA,NA
"55",56.5802509699601,113.419205602644,15.1584838520512,71.5766146705949,158.163005892421,4.21315313319278,1.46956880257019,2.77670486717013,5.61148740984943,12.9818065797471,25650.7091013505,90.6439021560976,NA,NA,5513371.64438418,1478.63567949186,4.84585209997769,4.50822332118463,-0.0413761700631514,38.4542782064843,38.5011188208715,38.3421026965698,0.133780748040156,39.7737502252837,34.4326449032148,-5.50185599382311,34.6556290912411,40.807392404327,-6.38787152418702,11487.757646375,2859.94085261569,0.360768538722054,5423.72596100246,1349.23446444309,1.64221584160304,1.57060060492447,1.78125589968538,1.58338454089005,1.78066476358482,1.64005067051379,1.63756148182444,1.71882584450558,162.02233741801,41.2448361769243,0.0318633807566356,107.928311896229,0.0832445243442368,0.634238778342932,0.0221815548499839,0.735795664812317,0.00905211749123076,0.023205876553766,0.0776420328204848,0.244413769179167,0.416481224355861,0.229134274235285,0.345545432822025,0.294683611993346,0.270729519748658,0.23539566060057,0.127634980941856,NA,0.0381761160896206,245760669.484466,80756.6868904151,46.9785937195303,637.432801423799,659977.720815803,1687.31908584921,0.59167405381149,308129.992945388,772.981961130488,215.099781844431,NA,NA
"56",51.5138573023194,113.875945733962,9.17328919503067,71.931108977453,15.4736344615414,14.1428273946063,3.11900196078506,5.46108078396535,35.766057034327,18.6252148494272,26656.8454070666,90.3689930280784,NA,NA,7335159.84096859,1726.14357484931,6.12912359011541,5.87813575083066,-0.0357236308297688,37.3475280965888,37.1843749447006,37.4363343134284,0.148952352653068,39.5412122513088,33.2386719045175,-6.17278154754343,33.1973660326068,40.3080537044005,-6.93088512145128,10926.9107611278,2751.59912440197,0.347403095371165,4999.07573004077,1242.91240169082,1.67897819014861,1.59727347096566,1.84334698067006,1.60223948284849,1.84926127579546,1.68714894879914,1.67978810533455,2.19831736888327,206.885736319941,50.6906022106337,0.0366194189416867,107.939402753379,0.0726130219808447,0.635212193542605,0.0177818574050501,0.730603053492992,0.00948034425207898,0.0244024310947149,0.0810300120807133,0.250771267564784,0.419584550085217,0.214408689963074,0.356999310321333,0.26468202650372,0.285696017436497,0.253817641222584,0.130633220689006,NA,0.0380709684837323,476468241.750561,89358.8488010383,54.570774952148,705.12664958562,613934.025471594,1597.70852871312,0.559953648836353,273069.399423185,704.751928962858,250.065247382282,NA,NA
"57",58.2896977718316,119.760354431742,16.4759403151616,77.7569290151253,31.3437783892112,10.428184808686,3.99744570752011,3.13357723856048,48.8537876140876,20.2424720181519,30855.0237560988,91.0607945715862,NA,NA,10016305.6760269,1965.01640942458,6.10942857658617,5.91382405757517,-0.037297388530035,37.5658374811673,37.6582215375322,37.6614770123014,0.145108580468801,39.6058630313825,33.6470327497752,-5.92420456434269,33.6679336271395,40.7573153939903,-7.10427082324623,11599.5696061224,2840.35553231159,0.371714687994761,5272.53670028182,1291.27246724291,1.67392951736426,1.57984642393364,1.82848672490811,1.59616419174852,1.82549004395702,1.67548470119392,1.66954376619983,2.3064151152711,187.399209016204,46.980945526297,0.0357236667637552,107.941494338698,0.0693576516435396,0.63434395025467,0.0157880940555191,0.7312990780989,0.00913480107858384,0.024151825939672,0.0814134402841055,0.251186993180944,0.422183827614797,0.213369574805385,0.361798608105502,0.260140584770453,0.291770077180767,0.257526422452101,0.129910552155897,NA,0.038138346894954,497504813.499334,109322.237504207,55.3582486594093,734.477427715711,785091.065113923,1714.46245164256,0.576798948457205,341090.259474983,731.144491115613,251.542121580582,NA,NA
"58",62.2399150407481,122.549016377867,20.3207109674804,80.3378591426993,2.01714977568217,9.2617021175746,6.41225152782189,1.79594045383904,121.679157019985,21.7091315825645,32682.2959353864,87.4023588931593,NA,NA,4855651.94166275,1362.18737130175,5.0049074118833,4.79359759648579,-0.0297855169931527,38.4649268064545,38.4447934191245,38.4945322225645,0.150753334653279,39.8920788147341,34.2690743615083,-5.48528137016928,34.4153605190491,40.8015608166406,-6.48710566222753,10609.9411072504,2702.70324485122,0.360605468266668,5024.68067533296,1272.14956376425,1.64271614983752,1.57827762032969,1.79916024958095,1.58455848684276,1.79212243231232,1.64250983885187,1.63612564877012,2.08469853364764,154.69815772781,41.0288664088675,0.0299943462210844,107.936239080168,0.0756523153992479,0.633284674644516,0.0188797443738333,0.732204970602629,0.00840388605983155,0.0231709032818791,0.0807219391450442,0.252488849864244,0.417962862941215,0.217734465922979,0.353361417337074,0.280296902001757,0.285520127541392,0.242702432627298,0.125952940751696,NA,0.0380524167351404,152290132.326115,71107.0133336371,43.9303086602546,605.419190274719,641271.816613668,1620.1883030653,0.54662972510478,284946.884615941,716.527746058443,216.871155103292,NA,NA
"59",47.4512332682234,103.302388950591,5.0728936531239,61.2137625312334,60.4834175720197,6.3093435392194,0.95020335065323,6.61021858500008,2.44999288419798,7.95823032584083,22272.2317891529,88.294844779522,NA,NA,1533739.26782525,877.378283741327,5.0317130582287,4.95411277167236,-0.0334502344344148,38.1406164446213,38.0969226935912,38.1478913250925,0.135685091927698,39.6131361828773,35.069775188728,-4.88923117404682,35.172255139553,40.5650386088812,-5.59171709339002,6897.66794597925,1838.59456576395,0.284505798339248,3136.41222618144,877.428170401464,1.64870478431608,1.58142877875769,1.76731779910974,1.58712280161551,1.75866089284661,1.64777223383522,1.64008033723668,2.59167613787923,198.941858381991,49.2083181941842,0.00811610088773794,107.948784911187,0.0790422987681461,0.611836712822837,0.0247571351054276,0.73169841431627,0.0112583446428402,0.0268676256344273,0.0800863494603463,0.244443132973889,0.407679957723099,0.225401962155554,0.337296487456657,0.299697455788696,0.265400648758715,0.239551963343118,0.126163390719598,NA,0.037395215709137,116075280.020038,42467.7217224705,47.0772669301988,648.919645931793,309402.000366614,1138.78836474338,0.424008200473507,143616.912991521,553.472670550514,267.138112295377,NA,NA
"60",56.1824208477001,112.618693987067,14.5351192914513,70.8473402130694,73.2781191583381,5.50758712827011,2.80274778617797,2.1155362558666,26.2592280256958,16.1921793652,25119.3622291569,89.215503114433,NA,NA,8936892.76521734,1994.66327306529,6.15257582974813,5.86774120085333,-0.0329010001124424,38.7633111651265,38.9227846220072,38.6267860076531,0.142481046200526,39.9217097618053,34.0709549041947,-6.20022804252141,33.9846812247202,41.423067930755,-7.49585868415601,11577.030404768,2906.31410427021,0.380297572405331,5453.60168886931,1362.7590998646,1.63966310380158,1.55731472568837,1.81353332937414,1.57680037482269,1.81660542063232,1.64008848395833,1.63859125748716,2.48806503739105,209.202167316492,51.5893395229131,0.0366220412830149,107.94818856193,0.0693489023406011,0.625260002984211,0.0185675356959016,0.736664742639078,0.00943022788571008,0.0232991268880981,0.0769516097919166,0.243405939845386,0.429741543174105,0.224962610508784,0.354854729034885,0.266852073151247,0.283918224692946,0.255683741945957,0.130259116285666,NA,0.0376397937888603,467055153.136616,107932.006621409,55.0515972947514,720.430997528094,730940.326598354,1750.03708445134,0.59438953506536,339209.998111693,792.958678600802,258.124591908605,NA,NA
"61",47.6871613560784,116.931076809937,5.45593494762719,74.7152101242595,28.4223160652802,10.5060992275039,2.80387567519856,4.01963290771557,24.652836476746,14.4316197463364,35325.0657593254,89.9082870073357,NA,NA,5767694.36059298,1444.65648304952,5.5998845333271,5.16940283344756,-0.0423801442938379,37.3289451286644,37.3264507132679,37.3934315094062,0.115986641699736,39.5859791119408,33.482662011131,-6.07897790432756,33.4413225485734,40.2374164404478,-6.74858812141014,10493.5694808859,2645.04778439389,0.321286457846812,4768.84067439416,1209.37626801363,1.67684521944462,1.59152248758295,1.82814822444876,1.59321634642086,1.8317415912437,1.67899820250923,1.67538468297196,2.44808559935071,178.574736620057,45.6927539268397,0.042572460331457,107.943246515041,0.0779086296157662,0.620897587853486,0.0220456691185427,0.731313016764489,0.0100372879498065,0.0253690992342994,0.0816822497392613,0.248903398221382,0.414095756790081,0.218573658640651,0.339650545844167,0.296727870385274,0.278942944502871,0.23843512810713,0.120364991054993,NA,0.037735839517212,245390825.735809,75948.9079841327,47.8128556895032,645.500048877699,615310.619429353,1537.10330524873,0.52786394377556,264760.955957397,664.794167761797,242.495838049505,NA,NA
"62",47.712870773604,118.295956118937,5.90480978390824,76.0650955656571,12.1262531347515,11.4008173053997,3.52812848450852,3.73355309676591,32.4904587879125,15.7862791815919,37309.497561681,89.7114164908809,NA,NA,5190913.31165472,1379.32271900689,5.0041584248885,4.60679714548866,-0.0511438274730533,37.0587108816443,36.9419136184737,37.2471668541025,0.13076324544473,39.788950564076,33.2683596450779,-6.61612723997621,33.0417626073301,40.2018502942346,-7.02783274844315,10421.5180425597,2618.38997464,0.325462362135793,4642.76147254413,1161.98471364066,1.68706929689455,1.59109924163847,1.83984504093064,1.58815061573711,1.85351541200803,1.68915633255253,1.68551742571846,2.18915036248481,187.373819205803,47.3666929764473,0.0283955983368086,107.947942040648,0.0701616358220696,0.625217277990146,0.0172503058152916,0.729702192796539,0.00962938884413652,0.0256887462855224,0.0825196552344344,0.250864195595349,0.414066802253878,0.21446278944978,0.358598421968625,0.268218068860486,0.282936844053784,0.252044341595879,0.131207223553786,NA,0.0376294046860652,318945175.402692,69409.6881155196,46.2823480581276,656.869474579429,615287.206717791,1520.33631975293,0.516959698610032,259357.313247421,649.964411581664,240.805303367559,NA,NA
