"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC049890",-0.249483849878176,-4.18501223261725,-0.249483849878767,-4.18501222868628,-3.48830616316604,2.88895788460698,-0.123768311176668,2.0837573103906,1.72613162472077,0.662449426078242,3535.1378461962,-0.854081861383345,2.34876442252782e-10,2.35088727090985e-10,-55262.140837806,-37.6726127192981,0.578560575221685,0.532647979198109,-0.0196239204501952,-1.35771740523612,-1.35507683956669,-1.36948148087246,-0.00409062992553152,-1.14973464101827,-1.09389474853169,0.033337692487789,-1.09389474853169,-1.11170418789504,0.035625574976271,-535.380466147088,-140.365866166305,-0.00598737825505015,-398.849401164839,-116.026021580654,0.0602954355720989,0.0437713326767435,0.0449069072451627,0.0534152095617398,0.0449069072451627,0.058050706457947,0.0594710491225192,0.302301381120092,7.2692479259451,1.18985450172188,0.0292954522337763,-0.132506455110358,0.00350988925811368,0.0086988040808346,-0.000915327319676404,-0.00182436597947696,-0.00130887009239979,0.00133782618543203,0.0037742462574818,0.00354849267339232,-0.00331468102490038,-0.00518096380847754,0.00162976796693656,-0.00737364827822762,0.00583114893930053,0.00163318238751324,-0.00419975694878177,0.00349357567049836,0.00198241955429641,-18951432.0259958,-5675.00850825793,1.84073897960771,6.25930776824683,-49123.1914418365,-14496.0829949167,-0.0424032534808441,-34281.9692139648,-94.3609939255906,18.2506016222133,4.95417817425527e-09,9.32472792192934e-12
"GPC002770",-2.72901389271568,-2.26731205882499,-2.72901389271871,-2.26731205355924,-12.1708968601041,-0.276859923859034,-0.626331522360252,-0.278549174802662,-6.14730746320726,-0.521982324446688,-159.673604631435,-0.0816106446218061,2.81689563846172e-11,2.81590114408219e-11,-295449.855071504,-90.2282377525082,-0.198363328422875,-0.0891911967232009,-0.0313988399152586,-0.193175563226834,-0.18591828533654,-0.18404469983171,-0.00483064045137566,-1.29295905098332,0.878643716783446,1.78056526431337,0.878643716783446,-1.06379923861607,1.67376865547241,-722.98574129231,-120.003399314383,-0.0203084330003505,-324.832379226839,-80.2020837559947,0.00861578866042546,0.0438915995680122,-0.037128795194054,0.0518027920864325,-0.037128795194054,0.00773626551098999,0.00865335588224911,-0.70291741213405,-11.8812044188641,-3.17379857295494,-0.0264474582975525,-0.0576322585873521,0.00623691346590147,-0.0107144129608463,0.00219888990856511,-0.00205480957690342,0.00165478032227116,0.000198666854605454,-0.000520269389370002,-0.00223475558999172,-0.00115424954413035,0.00296149075910535,-0.00901475336812951,0.0139548623684333,-0.000271773144137158,-0.0106990890643758,-0.00797902095850968,8.4804944212887e-05,0.000909863083414334,-15803094.2665839,-4816.18656436599,0.303933304187432,-12.2268846136812,-50160.9690782212,-12009.9721925711,-0.0429232965748579,-21343.0018251885,-53.7010040867821,-38.4176222118905,5.47393679747214e-07,2.33867334739964e-09
"GPC060460",-0.016935348614403,4.59015182119842,-0.0169353486058467,4.59015181301954,62.6851800633926,0.846326815119713,-0.641791623833888,1.85198181752529,-3.05899957512155,0.376130053547122,-628.394537370732,1.24483555964121,-5.34479837980833e-11,-5.34993859613775e-11,1273766.60971896,304.646469742026,1.55861304075908,0.621665269812843,0.0281902946354338,0.0093420850458265,0.0449466600226495,0.0113882466324319,-0.0206978373216883,0.652941190733238,-0.45050844305157,-0.869969674619772,-0.45050844305157,0.503161901306971,-0.783387716001292,1411.90371093798,329.545340282833,0.0164603757505854,739.841079022326,169.081216109957,-0.00413178817060977,-0.0224229092919431,0.0211057778168871,-0.0276125344661438,0.0211057778168871,-0.00489907385509223,-0.00363112837366181,0.110575989778285,10.886451107813,2.55672709766379,0.0350079986479425,0.14679609931155,-0.00262568892474331,-0.0202845730700903,0.00239746019729252,0.00589983601771008,-0.000815015666822851,-0.00153367522828945,-0.00615275191417232,-0.0114541025792591,0.00897547461526403,0.0122840256429452,-0.00356311346983093,0.00353531399093961,-0.00425424017679266,-0.00143215637962328,0.000911149138160314,-0.00571348480380397,-0.00226573483348563,80902354.9146836,19698.9885519364,9.16591563331137,47.3776328606713,92251.9595854739,20742.528530557,0.079886985988514,47372.7753950311,108.963998810609,8.95146337578188,-1.49864075202023e-16,3.43074218378232e-19
"GPC027630",4.13310824834311,16.2230698143074,4.13310824834356,16.2230698126789,94.6810057690488,-1.11922395568957,0.149142449670923,0.126582103988961,1.71273013947697,0.365069475171544,781.232312544005,2.26187596407324,-5.64824396200376e-11,-5.65417361614792e-11,308879.008408413,68.5113887527162,0.432234314570719,0.185962874046503,0.0326502603950608,1.10819794548651,1.10056253839211,1.12161051883876,0.00917045365071973,1.41469617000419,0.986632933146996,-0.332093938145869,0.986632933146996,1.06953461287935,-0.108585441419172,700.078145774337,343.431862463029,0.00510631941698807,436.016957454647,93.5451122841901,-0.0457466706309212,-0.0486919940207346,-0.0360384092463849,-0.0641458630667955,-0.0360384092463849,-0.0451758635719315,-0.0457058760258497,-0.00296944767209428,-13.7726684684642,-4.00347441199405,-0.0567123637422522,0.204868514428699,-0.00131836701121589,-0.0264550356967625,0.00265873728177441,0.00270163197194812,0.0045390920586649,-0.00177025788256477,-0.00712084050648902,-0.0158512360289824,0.00418980798284467,0.0162253980516529,-0.00970220508375337,0.032389127840895,-0.0129795697522341,-0.0203447337261705,-0.00329966696206367,-0.00526673091474358,-0.00410178457613835,24940942.874208,5835.49656049965,-0.180318841626588,-5.91877897624586,52770.7496098926,11224.773376534,0.0463013627571723,36229.085568964,80.3599715070689,-8.87911407021091,2.01102943931966e-07,-1.82592462963604e-09
"GPC016810",4.41025951178254,-0.084201839804603,4.41025951178254,-0.0842018414750268,-16.4772422275008,-0.69077266396925,1.34517262760113,-1.58396281925263,9.29661663403221,-0.211523568816337,1872.91741809825,-2.25803989660082,3.9003848808758e-11,3.90270578532099e-11,-736604.28046244,-177.887603228742,-1.22325027435858,-0.596861290172595,-0.0278435992365076,-0.013845664133335,-0.0686332115341889,-0.0141943795119599,0.0344914942542951,-0.280176875111301,0.434377925506065,0.563043796021134,0.434377925506065,-0.392906660429957,0.688677192145419,-1178.06839359361,-297.985759333263,-0.0116273156934342,-647.288017036375,-152.630920807038,0.00402586916226662,0.0179490240461276,-0.0142100385706414,0.014925765138677,-0.0142100385706414,0.00547599438434369,0.00289888089425645,-0.207266831938749,-9.80439592841147,-2.43930392851392,-0.0273694797732904,-0.0804592980916247,-9.26127879590537e-05,0.0158339214170789,-0.00268474210648357,-0.00558696517043532,0.00147951845948564,0.000801824039314751,0.00541239205882307,0.00999165779342836,-0.00889753029986461,-0.0111462813002142,0.0010345655614235,-0.000375052890748284,0.00410896112457458,-0.000266704159216078,-0.00303917371822245,0.00391067027598116,0.000411196530046027,-49669623.994299,-12102.7751441652,-8.40883847009893,-48.2662453501426,-66630.3490582351,-15946.7435060162,-0.0573017083376193,-36042.156164178,-86.588177854694,-22.4677835962102,-2.48013147591889e-08,-3.10666807419482e-11
"GPC003260",-1.93623247603805,-11.1588896081256,-1.93623247603627,-11.1588896051092,-1.29490779059552,1.50224717338161,0.334728320041958,-0.420224314925405,3.05993538550779,0.726200375819276,1641.27088365795,-1.98013392572936,1.1564557301586e-11,1.16141033954302e-11,111990.339154268,16.5556132445961,0.558167088081582,0.185365335121462,-0.0118058014284902,-0.365643974352662,-0.350512397337601,-0.367200465310359,-0.0134486652235499,-0.541718866110889,-0.569860383843781,-0.0220819159349571,-0.569860383843781,-0.178004688951944,-0.364975942779374,-459.589076362817,-117.832208362313,-0.00182667643656009,-260.559292397329,-70.3337818597541,0.0161830668140166,0.00813877808320631,0.0224822747789492,0.0232596190528194,0.0224822747789492,0.0153773982598401,0.0151005158417811,0.224123594569462,9.49424015197851,2.26849147568646,0.0206210311618749,-0.0887043912718797,-0.000188847728621217,0.0197774240202494,-0.00519364634683229,0.000358236240951247,-0.00241027660148068,0.000658597203064685,0.00265926708423795,0.00436844609361913,-0.000371867821146784,-0.00454153729551487,0.0128254341427219,-0.022997680544799,0.00921957033527086,0.0118559290660672,0.00470520787971466,0.00365113000082585,0.00178766044268549,-1915204.59670648,-1026.19918654795,4.35031918303926,14.8926366663206,-37372.0952248226,-9877.88234766675,-0.0319011672660576,-22582.8447580286,-58.8438572174128,26.4548328092655,1.03707045997775e-09,2.46346385187689e-09
"GPC014350",-4.7010422397693,-4.04014827282917,-4.70104223977282,-4.04014827152311,11.9297418116157,-1.6578652785707,-1.07239097552638,-0.484756903513983,-7.81420252805082,-0.662821881716023,-5212.6513277655,-0.619344249584016,-2.72785867973279e-11,-2.72992031594753e-11,-573571.165562006,-158.363096910146,-1.30844195151006,-0.0946700423331126,0.0119665482502159,-1.35997030231186,-1.3005518836205,-1.37641685808485,-0.0312270566969469,-1.32284797077126,-0.0995703839403498,0.967707060640883,-0.0995703839403498,-1.30886875255908,1.12946520677414,533.786990785897,165.447559812031,-0.00143885412628837,169.694844052091,26.7227104913742,0.0463736411329205,0.049356083381307,-0.0100866308917443,0.0534328485490557,-0.0100866308917443,0.0433303201225943,0.0479769880517231,-0.225847460901024,-23.4762477450366,-5.6479872514289,-0.0589416898523503,-0.143038476223084,0.0124059166177716,-0.0135876684247599,0.00764685296521233,-0.0100168920351715,0.0105681018489363,0.00225396604172959,-0.000143776112262766,-0.00787287611645634,-0.011055225817031,0.000628408495707252,-0.0196725665791562,0.041186943458575,-0.0187623154414597,-0.0202773620345337,-0.00319678837716247,0.00209917099381309,0.00228098157314989,-37885011.6249124,-10309.2288127178,-10.9922729304351,-54.8740613403054,10828.8825402612,759.440715750406,0.00938264832409652,838.243988479687,-6.0510058009252,-27.2849316915937,-6.66822472757887e-07,1.31800585205142e-09
"GPC016420",-0.740910260015972,-6.5280356044214,-0.7409102600234,-6.52803559953286,-6.09313915726929,0.607337616568212,-0.21977155476095,0.275408722499645,-1.52560063831916,-0.121378342559958,-765.504346898402,-2.27586083250275,4.1775106400378e-11,4.18207333014426e-11,276620.02001197,44.7857154959519,0.614818253210765,0.0291485671324733,-0.00644706758282769,0.207556533426297,0.161704086687213,0.19028974798605,0.0150962687757192,0.417841400212689,0.154514927120036,-0.230947931559484,0.154514927120036,0.550806360114322,-0.394293680746451,-620.284767370843,-189.339837203429,-0.00146841945245172,-305.48607224743,-91.2291108974868,-0.00493853782855311,-0.0143927533092547,-0.00456580629603634,-0.0113492165012795,-0.00456580629603634,-0.00354461268271664,-0.00420051311991895,0.41315171374755,10.417758906412,1.85026369259632,0.00231226309638117,-0.0372046038778645,-0.00216794615985962,0.0176249662139007,-0.00572948178406413,-0.00237561013314709,-0.000144739002205081,0.000528408336356752,0.00251735008077279,0.0047444124110977,-0.00220726663175538,-0.00585246069154232,0.0187511559122432,-0.0258824585814534,0.00579542295459348,0.0110737598657191,0.00675746382992352,0.00265425087234124,0.00177142134581681,12033219.3816793,1832.4661734799,5.27786726679922,27.5860415251672,-39534.8897710319,-11958.2928881318,-0.03418852921944,-18521.6354168329,-57.7159237056838,30.009393334287,-6.45873417367067e-16,-7.52372011945935e-13
"GPC016720",1.26993364190572,-1.57833329983179,1.26993364190569,-1.57833330456604,-18.3224737469515,0.627041721720931,0.316681519087522,-0.720383131973587,1.11861700318225,-0.0511766825818324,-30.6451488057997,-1.57602728776164,3.90507737469286e-11,3.91100012686884e-11,-1463442.46481718,-370.515043209877,-1.58449606798053,-0.98364241972196,-0.0127953492516585,0.353533829079267,0.335197929595237,0.361328724134508,0.0121965353416587,0.0582417222047353,0.740506656973221,0.559671030110987,0.740506656973221,0.0948742906118599,0.518314073430159,-1581.09575839334,-314.318238947955,-0.0195798757295597,-723.34937498204,-180.908877804908,-0.0139052212352245,0.000694701409457907,-0.0311436451201323,-0.00629608103178048,-0.0311436451201323,-0.012255148116869,-0.014194312763032,-0.113454501968344,-15.6112446001827,-4.09445191601241,-0.044538540274554,-0.115974108366267,0.00146045850969961,0.0219300164890897,-0.000103861202674306,-0.00419356638919825,-0.000861602874402648,0.00127084977027256,0.00560718930415434,0.0098484594280338,-0.00795880915342777,-0.00900921170501405,0.00161745024504642,-0.00274420639589545,0.00317774725775771,-0.000776157389513839,0.00073413755849979,0.00550472978347991,0.00255743660593754,-85567353.9697921,-21919.8577749283,-9.55633747587856,-28.2204167626131,-91291.3542797433,-22271.5408358856,-0.0796553761105866,-41476.5456661429,-105.089156252271,-17.2088666610444,-6.3247655699014e-07,5.2628433122042e-10
"GPC065810",0.00652778728170412,-4.67929851263547,0.00652778728152526,-4.67929851391569,-11.9702885814398,0.915636834993543,0.148466666869233,-0.290071925500318,1.78806982755722,0.201017392302958,3608.55108724956,-0.80973774143098,1.07539632539556e-10,1.07688229633082e-10,-858889.226695221,-218.551840252148,-1.06618342307783,-0.750827903661648,-0.0273093761138719,-0.720069241600031,-0.703033432010207,-0.730136229499262,-0.017192184706137,-0.895406394159876,-0.131472077789723,0.67025360418205,-0.131472077789723,-0.862433227116239,0.629451052875397,-1084.64706391403,-269.7143004563,-0.0144100405324848,-565.749120815254,-139.701988447981,0.0333988867009413,0.0379759440981812,0.0106190019564937,0.0390027431427308,0.0106190019564937,0.0317423161686009,0.0317474963901862,-0.0260090153964081,-6.00625419555157,-1.70188857397348,0.00911181452853029,-0.201643166009375,0.00369932982956975,0.0160169232067732,-0.000247421101263248,-0.00182551780555479,-0.0032599357286096,0.00124636380440118,0.00521973303248933,0.0106678695218455,-0.00379416504574621,-0.00915336974872486,0.00451892097270891,-0.00675661725255371,0.000230293486548336,-0.00158584783862794,0.00585347134952972,0.00596120480670889,0.00295812895022291,-54121961.6862717,-13899.366724629,-6.4066621578159,-40.5373065722849,-70143.9781301625,-17589.673156767,-0.0604801488995422,-35452.5076919193,-90.8491293770348,-9.75938940816911,2.72673116617101e-07,8.57967617611627e-10
"GPC006660",1.766060670011,0.133138209800408,1.76606067001397,0.1331382179964,-1.16872737497365,-1.88847089613075,-0.750172139733459,-0.452870224899648,-5.73780808035031,-0.800755231862157,-4133.55950965278,0.394059767565022,-2.79942982405264e-11,-2.79878421733016e-11,-495798.075395046,-131.199067046201,-0.301520354722317,-0.23789824116304,-0.014462336561347,0.251552515680274,0.216622235078633,0.242577576852221,0.0157733951329079,-0.0442388121201426,1.17670723809734,1.038398436749,1.17670723809734,0.349788889281761,0.73904259091559,-669.567826405863,-157.199542186691,-0.00817102088673301,-404.710641425808,-96.047037061534,-0.00850555888772066,-0.00977982861421645,-0.0464781564353224,0.00588403730294866,-0.0464781564353224,-0.0076841989685691,-0.00908356842482587,0.288217006525609,5.52586271686983,1.15746342255837,-0.00764653354910828,-0.117757619516072,0.00307861837621765,0.0175520293625201,-0.00991297978824714,-0.00228274313803103,0.00138912702900091,0.000437509254220078,0.000588264579742618,0.00107237870483972,-0.00322284881849205,-0.00160633387376061,0.0265391510018605,-0.0390826497827327,0.00129360150089667,0.0128965025991569,0.0105693494927446,0.00361725373867556,0.00186734219959375,-25552072.6293424,-6956.49119189349,-0.767422520685268,-15.5367823767058,-38598.9682461208,-9369.35992032361,-0.0339008097417612,-25781.4250068657,-62.9719130120705,18.2226790017743,1.682435322077e-07,-3.35436251378536e-10
"GPC007680",2.91376187845688,3.18245752362783,2.91376187845324,3.18245754566014,-14.8400271808202,-2.58155532530711,-0.255468819000503,-1.94270866725413,-4.32204688594758,-0.809002736350376,-3735.92776119292,-1.50306515374554,1.94974852263154e-11,1.94718361640264e-11,-388810.065114,-98.2341759932829,0.355378606802796,-0.0510204292590419,-0.0239199401251419,-0.0212985479450809,-0.0493038437408415,-0.0140783138927734,0.0123665955026236,-0.584969523065833,0.983716257188292,1.27581946225701,0.983716257188292,-0.667354061587086,1.37771210336557,-599.631967022933,-80.5856722948024,-0.0199773397918024,-300.703148887412,-70.8876230142187,-0.000974365922481743,0.0246003605596454,-0.0429814424915505,0.0271914026260826,-0.0429814424915505,0.000741127405646058,0.00127948608134168,-0.274314242328419,2.0747093700792,0.163033296990247,0.0228938073725462,-0.0837937943192994,0.00443907606905885,0.000620784902474253,-0.000481656044931878,-0.00311664612373782,0.000755136272856379,0.00135755400820998,0.00200312473567493,0.00181647530690686,-0.00471786123698913,-0.00165119109582846,-0.00413404056070578,-0.000357995079744669,0.00469317881779607,0.00187381489647922,-0.00302716051754773,0.00179449464974693,0.00194968153805829,-24889961.6198561,-6289.11830603757,3.02181946353259,-7.76220022552564,-47991.4769894803,-10816.3953703782,-0.0442547324628047,-24938.3047280845,-57.6556377811615,-19.0663336331896,2.36509918329626e-10,-7.45800296617216e-19
"GPC076940",-0.0569460793087196,3.89943168921585,-0.056946079308798,3.89943168569251,13.2218887493174,1.77805785544287,-0.944819272553543,2.96680604417728,-3.69173927227947,0.304110286491483,-49.3667514255785,0.209275100533743,1.68254645996351e-11,1.68342519134562e-11,907513.028090246,207.43858838552,1.08390716748375,0.638595325223013,0.00871961234306223,-0.247570358017669,-0.23334282318154,-0.248876540327305,-0.0153678198128998,0.197152889041438,-0.654275686584254,-0.717760807468678,-0.654275686584254,0.194027553086998,-0.784190696245088,800.194889409297,183.768327905071,0.00990711547088576,397.22362795674,90.8061593506498,0.0134711415761063,-0.00761439280455852,0.0281929104540801,-0.00380791303506113,0.0281929104540801,0.0128980449914955,0.0134283357835402,0.417849252908494,13.003097198112,2.95732308398174,0.00140264128868082,0.0319650560091344,0.00202208004234016,-0.0110761383125231,-0.000181829609942418,0.000746216719898804,0.000991020541001929,0.000273593173983954,-0.00199959384232582,-0.00562638635583437,0.00107929618906522,0.00473541411356812,-0.00093014332182681,0.0034671227783114,-0.00105425516724187,-0.00166126644926912,-0.000774363927284982,-0.00175049156708971,-0.000159473995170306,55108529.7726748,13036.6109378814,5.68909624167002,30.7925755756229,44161.1351507242,9947.76352963384,0.0385828937083833,22353.9538111833,50.4958467787368,24.2124254223288,-3.76650981740057e-08,3.57073148829214e-12
"GPC061390",4.11208643467233,18.0150705344386,4.11208643472567,18.0150705271146,33.2535592848463,1.08112861103891,-1.25741706175422,3.03287474642664,-7.29065117772587,0.146638352764498,-460.046244277473,2.97648832171733,-1.76717562031278e-10,-1.76962044828552e-10,1953380.42785694,484.72414479414,1.77596503333192,1.19206997628497,0.0421024382277053,0.868678644606078,0.885755000081374,0.903391538203999,0.00181481932548431,1.09015676727069,0.0534665061455216,-0.773654463439853,0.0534665061455216,1.10215714076228,-0.85852131171331,3002.528190376,731.594525491385,0.037612565184283,1563.44947493271,375.529255867363,-0.0334982369457334,-0.0475344048706467,0.0074009645907744,-0.0452043295863661,0.0074009645907744,-0.0324736437236188,-0.0330467471501285,0.188180383424462,9.30334909385139,2.50158241538379,0.0660748710801076,0.274328092269624,-0.00376393733570225,-0.0313036490558936,-0.00175892555616097,0.0136064599758139,-0.00303782066023441,-0.00339620893147503,-0.0122142313155572,-0.0191562862177373,0.0195464183294514,0.0229663385436181,0.00798514414854988,-0.00468727664893839,-0.00362812392299503,-0.00381382178382868,0.00714987493423119,-0.0108501031877421,-0.00488407601843929,136618364.617336,33995.2743448789,9.36656152128918,57.2547823163144,194259.005574388,46416.1367062657,0.168343862476793,105183.186618156,253.800623710164,-1.61526627197728,5.40594964361543e-16,5.2784195386177e-19
"GPC003050",-1.06854185807817,-6.85807653827947,-1.06854185807645,-6.85807654261719,-28.1971983700281,3.21828460043174,-0.174117946796928,2.17541658055327,2.06995341542375,0.110859704052118,2439.74422077732,-1.09317482683987,1.26223755608782e-10,1.26375843313607e-10,-642911.52023241,-164.88608054605,0.337108579563101,0.166472454915704,-0.0204908125128264,-1.29288181198763,-1.26687705400832,-1.3183198313914,-0.0271284933221254,-1.02076896277838,-1.14631584567714,-0.101997429015239,-1.14631584567714,-0.859663163216915,-0.252553723109878,-1322.92462016374,-245.217100306953,-0.0209117746992147,-787.829428138401,-189.062246937345,0.0557788903152014,0.0298624382667088,0.045187437481241,0.0435744955373958,0.045187437481241,0.0526652356375966,0.0559143064048671,0.266146669016028,3.12131570846807,0.534274864811437,0.0363297091749503,-0.0682158400642052,0.00142386833371617,0.000954707700153727,-0.000994797857709128,4.26532656766351e-05,-0.00181327041170219,0.000932758069319856,0.00217852717071813,0.00261265222403063,-0.000690067726200715,-0.0034959850176589,0.00549698012588396,-0.0088695129113623,0.00609514393295171,0.00187672401567595,-0.00146337225677635,0.00196145192471981,0.00155302783055199,-52095624.0559176,-13182.88987786,1.05080216996839,-0.574687602510178,-109435.793562679,-25998.1148839031,-0.0949657730469587,-62682.1350916482,-151.011663695908,23.7074606950424,-1.3348095223391e-16,1.36402930969839e-18
"GPC005370",-1.29110418166456,-7.00548529329266,-1.29110418165657,-7.00548530338731,11.9976550809252,-0.0230235036629606,-0.361148538069279,-0.00379645594758022,-2.11996571665341,0.224157077923534,-70.1529356234764,1.655426730123,-1.96619647815879e-11,-1.96685441705434e-11,-303355.223167889,-104.632182361859,-0.0322573125017582,-0.0115884930065033,0.00463000811972027,0.658076023014553,0.611522812094178,0.659875816729848,0.0227498387988451,0.897140331782355,0.222453955933117,-0.622021308594356,0.222453955933117,0.886869294059272,-0.667902155242283,70.6373395438132,-7.7173053792493,0.00346745127387581,59.8148252019587,-8.97877262477849,-0.0229872417774568,-0.0344295251885688,-0.00550827723478993,-0.034380068668547,-0.00550827723478993,-0.0211663623354228,-0.0227727335205839,0.207013196587225,-2.01479615699646,-0.889102353563875,0.0447105342252996,-0.0744298232684568,0.00283195125080346,0.00596024948459981,0.00243922829506922,0.00180038993792065,-0.00205578954169923,-0.000206949178579219,0.000506621558000677,0.00131139125256986,0.000712553501760941,0.00228467798850305,-0.0113413760476923,0.00859910060938643,0.00120795857142907,-0.00283895578342756,-0.00386905725622452,0.0025515603705806,0.00114264708686548,-8471150.7258127,-3822.80630503927,1.00088924479302,6.5096120587205,18460.5014787258,1019.87969769489,0.0168623450347301,13166.2475949774,14.8476858980192,10.7893759559289,3.75648226062889e-07,-1.6477323396121e-10
"GPC003040",-2.59312988549282,-6.80503863380478,-2.59312988549291,-6.80503863317206,-5.13801272536478,2.31777755392546,0.0120899899163255,1.81155331054423,2.35523408141705,0.538091701903888,3571.93268691131,0.732933142193266,6.74294591148048e-11,6.75234372764982e-11,-932967.672666784,-247.365006022899,-0.593277915790329,0.188121909046254,-0.00615496962345651,-1.75620392710113,-1.73255373264348,-1.78266832333616,-0.0235248942935684,-1.40994721109111,-1.56672108433021,-0.104961496949211,-1.56672108433021,-1.22327743714576,-0.204513291127907,-1194.84291587396,-202.626530478246,-0.0146216860327641,-715.845201092352,-179.421401943362,0.0753605904019042,0.0482367687778627,0.064922591939362,0.061300231599037,0.064922591939362,0.0722049037034446,0.0764733606839871,-0.0899393199451403,-2.48756898229889,-1.00051341418053,0.00623606645258061,-0.116021333456073,0.00488538141747304,0.00112873064262098,0.00498471133570889,-0.00153946854309088,6.11923868435534e-05,0.00120743245524092,0.00178940745694612,0.000913522494890413,-0.00224589352145429,-0.00347455430551366,-0.0124333636373417,0.017606949050977,-0.00333799700923352,-0.00859918579323545,-0.00417114181372909,0.00283128944290889,0.00158665245355786,-63296489.1946924,-16969.0555741685,-3.72046904114165,-13.4061465770838,-88892.4518012807,-22209.1871900538,-0.0768479056601009,-51807.0046190098,-131.093902252158,1.86543529454255,-1.05420352049118e-07,-5.41807355825242e-10
